trial_id,N,method,true_theta,true_phi,fidelity,infidelity,z_shots,x_shots,y_shots,z_counts_0,z_counts_1,x_counts_0,x_counts_1,y_counts_0,y_counts_1,reward,x_fraction,y_fraction,z_fraction
1968,25,Z_only,1.5583649342737487,3.6310065803962313,0.5062155361666915,0.49378446383330854,25,0,0,14,11,0,0,0,0,,0.0,0.0,1.0
1968,25,ZX_split,1.5583649342737487,3.6310065803962313,0.9317502678100573,0.06824973218994268,12,13,0,5,7,1,12,0,0,,0.52,0.0,0.48
1968,25,XYZ_split,1.5583649342737487,3.6310065803962313,0.9427209647349544,0.05727903526504563,8,8,9,2,6,0,8,3,6,,0.32,0.36,0.32
1968,25,RL_adaptive,1.5583649342737487,3.6310065803962313,0.93516606238934,0.06483393761066003,7,11,7,5,2,0,11,3,4,0.93516606238934,0.44,0.28,0.28
1968,50,Z_only,1.5583649342737487,3.6310065803962313,0.5062155361666915,0.49378446383330854,50,0,0,30,20,0,0,0,0,,0.0,0.0,1.0
1968,50,ZX_split,1.5583649342737487,3.6310065803962313,0.8954031896793533,0.10459681032064672,25,25,0,7,18,1,24,0,0,,0.5,0.0,0.5
1968,50,XYZ_split,1.5583649342737487,3.6310065803962313,0.9765418448946191,0.02345815510538085,16,16,18,10,6,1,15,2,16,,0.32,0.36,0.32
1968,50,RL_adaptive,1.5583649342737487,3.6310065803962313,0.9797845223653389,0.02021547763466114,17,18,15,9,8,1,17,1,14,0.9797845223653389,0.36,0.3,0.34
1968,100,Z_only,1.5583649342737487,3.6310065803962313,0.49378446383330854,0.5062155361666915,100,0,0,45,55,0,0,0,0,,0.0,0.0,1.0
1968,100,ZX_split,1.5583649342737487,3.6310065803962313,0.9147363255969353,0.0852636744030647,50,50,0,17,33,2,48,0,0,,0.5,0.0,0.5
1968,100,XYZ_split,1.5583649342737487,3.6310065803962313,0.9911135080885318,0.008886491911468175,33,33,34,19,14,1,32,11,23,,0.33,0.34,0.33
1968,100,RL_adaptive,1.5583649342737487,3.6310065803962313,0.993681097198546,0.006318902801453974,31,38,31,16,15,3,35,11,20,0.993681097198546,0.38,0.31,0.31
1968,250,Z_only,1.5583649342737487,3.6310065803962313,0.49378446383330854,0.5062155361666915,250,0,0,121,129,0,0,0,0,,0.0,0.0,1.0
1968,250,ZX_split,1.5583649342737487,3.6310065803962313,0.9287128824418703,0.07128711755812966,125,125,0,50,75,8,117,0,0,,0.5,0.0,0.5
1968,250,XYZ_split,1.5583649342737487,3.6310065803962313,0.9957807869141082,0.004219213085891793,83,83,84,39,44,4,79,16,68,,0.332,0.336,0.332
1968,250,RL_adaptive,1.5583649342737487,3.6310065803962313,0.9945820514407109,0.005417948559289121,73,105,72,32,41,5,100,21,51,0.9945820514407109,0.42,0.288,0.292
1968,500,Z_only,1.5583649342737487,3.6310065803962313,0.5062155361666915,0.49378446383330854,500,0,0,250,250,0,0,0,0,,0.0,0.0,1.0
1968,500,ZX_split,1.5583649342737487,3.6310065803962313,0.9402914286242289,0.059708571375771125,250,250,0,119,131,14,236,0,0,,0.5,0.0,0.5
1968,500,XYZ_split,1.5583649342737487,3.6310065803962313,0.9929252908722067,0.007074709127793288,166,166,168,72,94,6,160,51,117,,0.332,0.336,0.332
1968,500,RL_adaptive,1.5583649342737487,3.6310065803962313,0.9964569938066958,0.0035430061933041657,137,187,176,77,60,15,172,50,126,0.9964569938066958,0.374,0.352,0.274
1969,10,Z_only,0.7948837115740651,0.7483310581662336,0.8501838876904141,0.1498161123095859,10,0,0,10,0,0,0,0,0,,0.0,0.0,1.0
1969,10,ZX_split,0.7948837115740651,0.7483310581662336,0.9325533126034403,0.06744668739655968,5,5,0,4,1,4,1,0,0,,0.5,0.0,0.5
1969,10,XYZ_split,0.7948837115740651,0.7483310581662336,0.9681444749099445,0.031855525090055514,3,3,4,3,0,2,1,4,0,,0.3,0.4,0.3
1969,10,RL_adaptive,0.7948837115740651,0.7483310581662336,0.9325533126034403,0.06744668739655968,3,3,4,2,1,2,1,2,2,0.9325533126034403,0.3,0.4,0.3
1969,25,Z_only,0.7948837115740651,0.7483310581662336,0.8501838876904141,0.1498161123095859,25,0,0,22,3,0,0,0,0,,0.0,0.0,1.0
1969,25,ZX_split,0.7948837115740651,0.7483310581662336,0.9360664549117226,0.06393354508827742,12,13,0,11,1,10,3,0,0,,0.52,0.0,0.48
1969,25,XYZ_split,0.7948837115740651,0.7483310581662336,0.9481817848904661,0.05181821510953388,8,8,9,5,3,6,2,7,2,,0.32,0.36,0.32
1969,25,RL_adaptive,0.7948837115740651,0.7483310581662336,0.976582903906849,0.023417096093151013,6,11,8,6,0,9,2,5,3,0.976582903906849,0.44,0.32,0.24
1969,50,Z_only,0.7948837115740651,0.7483310581662336,0.8501838876904141,0.1498161123095859,50,0,0,41,9,0,0,0,0,,0.0,0.0,1.0
1969,50,ZX_split,0.7948837115740651,0.7483310581662336,0.9370546228818591,0.06294537711814086,25,25,0,20,5,18,7,0,0,,0.5,0.0,0.5
1969,50,XYZ_split,0.7948837115740651,0.7483310581662336,0.985459938120295,0.014540061879705024,16,16,18,12,4,12,4,11,7,,0.32,0.36,0.32
1969,50,RL_adaptive,0.7948837115740651,0.7483310581662336,0.9356353536737934,0.06436464632620664,18,17,15,14,4,9,8,9,6,0.9356353536737934,0.34,0.3,0.36
1969,100,Z_only,0.7948837115740651,0.7483310581662336,0.8501838876904141,0.1498161123095859,100,0,0,83,17,0,0,0,0,,0.0,0.0,1.0
1969,100,ZX_split,0.7948837115740651,0.7483310581662336,0.9366961004187814,0.06330389958121863,50,50,0,44,6,38,12,0,0,,0.5,0.0,0.5
1969,100,XYZ_split,0.7948837115740651,0.7483310581662336,0.9933990984693964,0.0066009015306035534,33,33,34,28,5,24,9,28,6,,0.33,0.34,0.33
1969,100,RL_adaptive,0.7948837115740651,0.7483310581662336,0.9925130437764415,0.00748695622355855,32,39,29,26,6,31,8,24,5,0.9925130437764415,0.39,0.29,0.32
1969,250,Z_only,0.7948837115740651,0.7483310581662336,0.8501838876904141,0.1498161123095859,250,0,0,192,58,0,0,0,0,,0.0,0.0,1.0
1969,250,ZX_split,0.7948837115740651,0.7483310581662336,0.9366197174620428,0.06338028253795724,125,125,0,107,18,99,26,0,0,,0.5,0.0,0.5
1969,250,XYZ_split,0.7948837115740651,0.7483310581662336,0.9995510807169184,0.00044891928308155027,83,83,84,66,17,61,22,61,23,,0.332,0.336,0.332
1969,250,RL_adaptive,0.7948837115740651,0.7483310581662336,0.9892691537484014,0.010730846251598591,91,66,93,79,12,54,12,61,32,0.9892691537484014,0.264,0.372,0.364
1969,500,Z_only,0.7948837115740651,0.7483310581662336,0.8501838876904141,0.1498161123095859,500,0,0,421,79,0,0,0,0,,0.0,0.0,1.0
1969,500,ZX_split,0.7948837115740651,0.7483310581662336,0.937063704454837,0.062936295545163,250,250,0,207,43,187,63,0,0,,0.5,0.0,0.5
1969,500,XYZ_split,0.7948837115740651,0.7483310581662336,0.998596748870238,0.0014032511297620287,166,166,168,135,31,129,37,125,43,,0.332,0.336,0.332
1969,500,RL_adaptive,0.7948837115740651,0.7483310581662336,0.9978781120292901,0.0021218879707098903,148,152,200,131,17,124,28,145,55,0.9978781120292901,0.304,0.4,0.296
1970,10,Z_only,1.2823042213790736,5.284529653478768,0.35774651509455846,0.6422534849054415,10,0,0,4,6,0,0,0,0,,0.0,0.0,1.0
1970,10,ZX_split,1.2823042213790736,5.284529653478768,0.7823872122799762,0.2176127877200238,5,5,0,3,2,5,0,0,0,,0.5,0.0,0.5
1970,10,XYZ_split,1.2823042213790736,5.284529653478768,0.9348089420875391,0.06519105791246094,3,3,4,3,0,2,1,0,4,,0.3,0.4,0.3
1970,10,RL_adaptive,1.2823042213790736,5.284529653478768,0.9348089420875391,0.06519105791246094,3,3,4,3,0,2,1,0,4,0.9348089420875391,0.3,0.4,0.3
1970,25,Z_only,1.2823042213790736,5.284529653478768,0.6422534849054415,0.35774651509455846,25,0,0,13,12,0,0,0,0,,0.0,0.0,1.0
1970,25,ZX_split,1.2823042213790736,5.284529653478768,0.737918087800876,0.262081912199124,12,13,0,7,5,7,6,0,0,,0.52,0.0,0.48
1970,25,XYZ_split,1.2823042213790736,5.284529653478768,0.852309621178131,0.14769037882186897,8,8,9,5,3,3,5,0,9,,0.32,0.36,0.32
1970,25,RL_adaptive,1.2823042213790736,5.284529653478768,0.9976658928594729,0.002334107140527064,8,9,8,5,3,7,2,0,8,0.9976658928594729,0.36,0.32,0.32
1970,50,Z_only,1.2823042213790736,5.284529653478768,0.6422534849054415,0.35774651509455846,50,0,0,29,21,0,0,0,0,,0.0,0.0,1.0
1970,50,ZX_split,1.2823042213790736,5.284529653478768,0.7932961687718747,0.2067038312281253,25,25,0,15,10,19,6,0,0,,0.5,0.0,0.5
1970,50,XYZ_split,1.2823042213790736,5.284529653478768,0.9962793745013321,0.0037206254986679177,16,16,18,11,5,13,3,2,16,,0.32,0.36,0.32
1970,50,RL_adaptive,1.2823042213790736,5.284529653478768,0.9995107284378643,0.0004892715621357402,17,18,15,12,5,15,3,0,15,0.9995107284378643,0.36,0.3,0.34
1970,100,Z_only,1.2823042213790736,5.284529653478768,0.6422534849054415,0.35774651509455846,100,0,0,66,34,0,0,0,0,,0.0,0.0,1.0
1970,100,ZX_split,1.2823042213790736,5.284529653478768,0.7884823778223016,0.21151762217769843,50,50,0,33,17,34,16,0,0,,0.5,0.0,0.5
1970,100,XYZ_split,1.2823042213790736,5.284529653478768,0.9843881224210085,0.015611877578991518,33,33,34,18,15,24,9,0,34,,0.33,0.34,0.33
1970,100,RL_adaptive,1.2823042213790736,5.284529653478768,0.9912501410261169,0.00874985897388314,31,39,30,18,13,28,11,1,29,0.9912501410261169,0.39,0.3,0.31
1970,250,Z_only,1.2823042213790736,5.284529653478768,0.6422534849054415,0.35774651509455846,250,0,0,160,90,0,0,0,0,,0.0,0.0,1.0
1970,250,ZX_split,1.2823042213790736,5.284529653478768,0.7942209456029258,0.20577905439707422,125,125,0,88,37,99,26,0,0,,0.5,0.0,0.5
1970,250,XYZ_split,1.2823042213790736,5.284529653478768,0.9997580609503232,0.00024193904967684254,83,83,84,53,30,65,18,7,77,,0.332,0.336,0.332
1970,250,RL_adaptive,1.2823042213790736,5.284529653478768,0.993368053515795,0.006631946484204954,93,74,83,52,41,56,18,9,74,0.993368053515795,0.296,0.332,0.372
1970,500,Z_only,1.2823042213790736,5.284529653478768,0.6422534849054415,0.35774651509455846,500,0,0,321,179,0,0,0,0,,0.0,0.0,1.0
1970,500,ZX_split,1.2823042213790736,5.284529653478768,0.7920780506616094,0.2079219493383906,250,250,0,149,101,193,57,0,0,,0.5,0.0,0.5
1970,500,XYZ_split,1.2823042213790736,5.284529653478768,0.9976617603705027,0.0023382396294973073,166,166,168,113,53,135,31,16,152,,0.332,0.336,0.332
1970,500,RL_adaptive,1.2823042213790736,5.284529653478768,0.9988872841388211,0.0011127158611788923,146,180,174,97,49,132,48,18,156,0.9988872841388211,0.36,0.348,0.292
1971,10,Z_only,1.7341274251520111,3.276869838274285,0.41869706609978297,0.581302933900217,10,0,0,5,5,0,0,0,0,,0.0,0.0,1.0
1971,10,ZX_split,1.7341274251520111,3.276869838274285,0.9610054325617868,0.03899456743821317,5,5,0,1,4,0,5,0,0,,0.5,0.0,0.5
1971,10,XYZ_split,1.7341274251520111,3.276869838274285,0.970748714727487,0.029251285272512972,3,3,4,1,2,0,3,1,3,,0.3,0.4,0.3
1971,10,RL_adaptive,1.7341274251520111,3.276869838274285,0.897116727784208,0.10288327221579197,2,3,5,0,2,0,3,1,4,0.897116727784208,0.3,0.5,0.2
1971,25,Z_only,1.7341274251520111,3.276869838274285,0.5813029339002171,0.41869706609978286,25,0,0,10,15,0,0,0,0,,0.0,0.0,1.0
1971,25,ZX_split,1.7341274251520111,3.276869838274285,0.9342945726838712,0.06570542731612883,12,13,0,2,10,1,12,0,0,,0.52,0.0,0.48
1971,25,XYZ_split,1.7341274251520111,3.276869838274285,0.9348383965473747,0.06516160345262534,8,8,9,2,6,0,8,6,3,,0.32,0.36,0.32
1971,25,RL_adaptive,1.7341274251520111,3.276869838274285,0.9929221774289613,0.007077822571038728,8,10,7,4,4,1,9,3,4,0.9929221774289613,0.4,0.28,0.32
1971,50,Z_only,1.7341274251520111,3.276869838274285,0.5813029339002171,0.41869706609978286,50,0,0,16,34,0,0,0,0,,0.0,0.0,1.0
1971,50,ZX_split,1.7341274251520111,3.276869838274285,0.9848539105012616,0.015146089498738413,25,25,0,8,17,1,24,0,0,,0.5,0.0,0.5
1971,50,XYZ_split,1.7341274251520111,3.276869838274285,0.9909940851644308,0.009005914835569229,16,16,18,7,9,0,16,6,12,,0.32,0.36,0.32
1971,50,RL_adaptive,1.7341274251520111,3.276869838274285,0.9861529019579355,0.01384709804206452,17,18,15,5,12,0,18,7,8,0.9861529019579355,0.36,0.3,0.34
1971,100,Z_only,1.7341274251520111,3.276869838274285,0.5813029339002171,0.41869706609978286,100,0,0,42,58,0,0,0,0,,0.0,0.0,1.0
1971,100,ZX_split,1.7341274251520111,3.276869838274285,0.9937650463490015,0.006234953650998465,50,50,0,23,27,0,50,0,0,,0.5,0.0,0.5
1971,100,XYZ_split,1.7341274251520111,3.276869838274285,0.98302899058169,0.01697100941830998,33,33,34,9,24,0,33,15,19,,0.33,0.34,0.33
1971,100,RL_adaptive,1.7341274251520111,3.276869838274285,0.9749790820114997,0.025020917988500258,32,38,30,18,14,0,38,15,15,0.9749790820114997,0.38,0.3,0.32
1971,250,Z_only,1.7341274251520111,3.276869838274285,0.5813029339002171,0.41869706609978286,250,0,0,106,144,0,0,0,0,,0.0,0.0,1.0
1971,250,ZX_split,1.7341274251520111,3.276869838274285,0.9951272126883446,0.004872787311655413,125,125,0,55,70,2,123,0,0,,0.5,0.0,0.5
1971,250,XYZ_split,1.7341274251520111,3.276869838274285,0.9977251096828268,0.002274890317173206,83,83,84,33,50,1,82,40,44,,0.332,0.336,0.332
1971,250,RL_adaptive,1.7341274251520111,3.276869838274285,0.9986016150611635,0.0013983849388364833,75,104,71,29,46,3,101,30,41,0.9986016150611635,0.416,0.284,0.3
1971,500,Z_only,1.7341274251520111,3.276869838274285,0.5813029339002171,0.41869706609978286,500,0,0,197,303,0,0,0,0,,0.0,0.0,1.0
1971,500,ZX_split,1.7341274251520111,3.276869838274285,0.9935605619524553,0.006439438047544654,250,250,0,93,157,2,248,0,0,,0.5,0.0,0.5
1971,500,XYZ_split,1.7341274251520111,3.276869838274285,0.9997494216871113,0.0002505783128886607,166,166,168,68,98,2,164,75,93,,0.332,0.336,0.332
1971,500,RL_adaptive,1.7341274251520111,3.276869838274285,0.9969768906244086,0.0030231093755913596,132,185,183,48,84,0,185,83,100,0.9969768906244086,0.37,0.366,0.264
1972,10,Z_only,1.8716000292935542,0.02918925506919989,0.6481439587291162,0.35185604127088377,10,0,0,4,6,0,0,0,0,,0.0,0.0,1.0
