target_id,seed,N,method,true_theta,true_phi,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,y_counts_0,y_counts_1,reward
32,0,250,XYZ_split,0.23063937087829894,1.829538545406637,0.9946460462341222,0.0053539537658777725,82,1,36,47,46,38,
32,0,250,RL_adaptive,0.23063937087829894,1.829538545406637,0.9973260785330014,0.00267392146699863,98,1,53,50,28,20,0.9973260785330014
32,0,500,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,495,5,0,0,0,0,
32,0,500,ZX_split,0.23063937087829894,1.829538545406637,0.9876291728044828,0.012370827195517187,246,4,117,133,0,0,
32,0,500,XYZ_split,0.23063937087829894,1.829538545406637,0.9994554879105251,0.0005445120894749245,165,1,82,84,103,65,
32,0,500,RL_adaptive,0.23063937087829894,1.829538545406637,0.9970356700711939,0.002964329928806131,174,3,84,109,74,56,0.9970356700711939
32,1,10,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,10,0,0,0,0,0,
32,1,10,ZX_split,0.23063937087829894,1.829538545406637,0.9830431479491539,0.016956852050846072,5,0,2,3,0,0,
32,1,10,XYZ_split,0.23063937087829894,1.829538545406637,0.9525330953598391,0.0474669046401609,3,0,2,1,2,2,
32,1,10,RL_adaptive,0.23063937087829894,1.829538545406637,0.8785349144747111,0.1214650855252889,1,0,0,1,5,3,0.8785349144747111
32,1,25,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,25,0,0,0,0,0,
32,1,25,ZX_split,0.23063937087829894,1.829538545406637,0.9875694737955987,0.012430526204401326,12,0,6,7,0,0,
32,1,25,XYZ_split,0.23063937087829894,1.829538545406637,0.9353249158026475,0.06467508419735246,8,0,2,6,4,5,
32,1,25,RL_adaptive,0.23063937087829894,1.829538545406637,0.9617549093373681,0.03824509066263193,1,0,4,12,5,3,0.9617549093373681
32,1,50,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,48,2,0,0,0,0,
32,1,50,ZX_split,0.23063937087829894,1.829538545406637,0.9678925310255002,0.03210746897449979,25,0,8,17,0,0,
32,1,50,XYZ_split,0.23063937087829894,1.829538545406637,0.9708710171233249,0.02912898287667509,16,0,10,6,13,5,
32,1,50,RL_adaptive,0.23063937087829894,1.829538545406637,0.9913604025805437,0.008639597419456302,25,0,8,10,5,2,0.9913604025805437
32,1,100,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,98,2,0,0,0,0,
32,1,100,ZX_split,0.23063937087829894,1.829538545406637,0.98287784403725,0.01712215596275002,50,0,27,23,0,0,
32,1,100,XYZ_split,0.23063937087829894,1.829538545406637,0.9887811827117768,0.01121881728822316,33,0,19,14,20,14,
32,1,100,RL_adaptive,0.23063937087829894,1.829538545406637,0.9865856416265272,0.013414358373472823,69,2,9,13,5,2,0.9865856416265272
32,1,250,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,248,2,0,0,0,0,
32,1,250,ZX_split,0.23063937087829894,1.829538545406637,0.9875526238456722,0.012447376154327783,123,2,60,65,0,0,
32,1,250,XYZ_split,0.23063937087829894,1.829538545406637,0.998402731751441,0.0015972682485589917,82,1,36,47,50,34,
32,1,250,RL_adaptive,0.23063937087829894,1.829538545406637,0.9927127719293428,0.007287228070657181,97,1,59,47,28,18,0.9927127719293428
32,1,500,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,492,8,0,0,0,0,
32,1,500,ZX_split,0.23063937087829894,1.829538545406637,0.9869818899485439,0.013018110051456144,248,2,124,126,0,0,
32,1,500,XYZ_split,0.23063937087829894,1.829538545406637,0.9986923198537172,0.001307680146282797,166,0,82,84,108,60,
32,1,500,RL_adaptive,0.23063937087829894,1.829538545406637,0.9972986173958073,0.002701382604192726,176,1,102,98,71,52,0.9972986173958073
32,2,10,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,10,0,0,0,0,0,
32,2,10,ZX_split,0.23063937087829894,1.829538545406637,0.97157217683598,0.02842782316402004,5,0,3,2,0,0,
32,2,10,XYZ_split,0.23063937087829894,1.829538545406637,0.9177687487691938,0.08223125123080621,3,0,1,2,4,0,
32,2,10,RL_adaptive,0.23063937087829894,1.829538545406637,0.8235118629216934,0.17648813707830657,1,0,1,0,4,4,0.8235118629216934
32,2,25,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,24,1,0,0,0,0,
32,2,25,ZX_split,0.23063937087829894,1.829538545406637,0.980870965364796,0.01912903463520399,12,0,5,8,0,0,
32,2,25,XYZ_split,0.23063937087829894,1.829538545406637,0.8665396480408011,0.13346035195919892,7,1,6,2,8,1,
32,2,25,RL_adaptive,0.23063937087829894,1.829538545406637,0.979913629915872,0.020086370084127947,1,0,10,7,5,2,0.979913629915872
32,2,50,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,49,1,0,0,0,0,
32,2,50,ZX_split,0.23063937087829894,1.829538545406637,0.9875711292890342,0.012428870710965767,24,1,12,13,0,0,
32,2,50,XYZ_split,0.23063937087829894,1.829538545406637,0.8851548605680489,0.11484513943195107,16,0,13,3,8,10,
32,2,50,RL_adaptive,0.23063937087829894,1.829538545406637,0.9532111595393695,0.046788840460630476,26,0,11,7,5,1,0.9532111595393695
32,2,100,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,100,0,0,0,0,0,
32,2,100,ZX_split,0.23063937087829894,1.829538545406637,0.9801445283509133,0.019855471649086742,50,0,19,31,0,0,
32,2,100,XYZ_split,0.23063937087829894,1.829538545406637,0.9772472526554726,0.02275274734452737,31,2,11,22,22,12,
32,2,100,RL_adaptive,0.23063937087829894,1.829538545406637,0.9986573995726034,0.0013426004273966452,72,2,9,10,4,3,0.9986573995726034
32,2,250,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,243,7,0,0,0,0,
32,2,250,ZX_split,0.23063937087829894,1.829538545406637,0.9865063714723159,0.013493628527684098,124,1,63,62,0,0,
32,2,250,XYZ_split,0.23063937087829894,1.829538545406637,0.9979291835512526,0.0020708164487474034,81,2,39,44,55,29,
32,2,250,RL_adaptive,0.23063937087829894,1.829538545406637,0.9973566770417039,0.002643322958296057,100,2,47,57,29,15,0.9973566770417039
32,2,500,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,495,5,0,0,0,0,
32,2,500,ZX_split,0.23063937087829894,1.829538545406637,0.9874995624520915,0.012500437547908527,244,6,115,135,0,0,
32,2,500,XYZ_split,0.23063937087829894,1.829538545406637,0.9998643133110957,0.0001356866889042907,166,0,80,86,103,65,
32,2,500,RL_adaptive,0.23063937087829894,1.829538545406637,0.9932272651328053,0.006772734867194652,173,2,81,110,92,42,0.9932272651328053
32,3,10,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,10,0,0,0,0,0,
32,3,10,ZX_split,0.23063937087829894,1.829538545406637,0.9525330953598391,0.0474669046401609,4,1,3,2,0,0,
32,3,10,XYZ_split,0.23063937087829894,1.829538545406637,0.9710294805073784,0.028970519492621638,3,0,1,2,2,2,
32,3,10,RL_adaptive,0.23063937087829894,1.829538545406637,0.8785349144747111,0.1214650855252889,1,0,0,1,5,3,0.8785349144747111
32,3,25,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,25,0,0,0,0,0,
32,3,25,ZX_split,0.23063937087829894,1.829538545406637,0.9875694737955987,0.012430526204401326,12,0,6,7,0,0,
32,3,25,XYZ_split,0.23063937087829894,1.829538545406637,0.9506126740659103,0.049387325934089676,8,0,5,3,4,5,
32,3,25,RL_adaptive,0.23063937087829894,1.829538545406637,0.9525913204308754,0.047408679569124645,1,0,6,10,7,1,0.9525913204308754
32,3,50,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,50,0,0,0,0,0,
32,3,50,ZX_split,0.23063937087829894,1.829538545406637,0.9480805903440842,0.051919409655915794,25,0,17,8,0,0,
32,3,50,XYZ_split,0.23063937087829894,1.829538545406637,0.9795077198857819,0.02049228011421811,16,0,7,9,14,4,
32,3,50,RL_adaptive,0.23063937087829894,1.829538545406637,0.9583924253321006,0.04160757466789944,26,0,9,8,6,1,0.9583924253321006
32,3,100,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,100,0,0,0,0,0,
32,3,100,ZX_split,0.23063937087829894,1.829538545406637,0.979808501254054,0.020191498745945946,50,0,28,22,0,0,
32,3,100,XYZ_split,0.23063937087829894,1.829538545406637,0.992887574751975,0.007112425248025023,33,0,15,18,24,10,
32,3,100,RL_adaptive,0.23063937087829894,1.829538545406637,0.9612410442963031,0.03875895570369692,69,0,11,13,6,1,0.9612410442963031
32,3,250,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,246,4,0,0,0,0,
32,3,250,ZX_split,0.23063937087829894,1.829538545406637,0.9854046435032338,0.014595356496766243,123,2,53,72,0,0,
32,3,250,XYZ_split,0.23063937087829894,1.829538545406637,0.9995990549390013,0.0004009450609987475,82,1,38,45,50,34,
32,3,250,RL_adaptive,0.23063937087829894,1.829538545406637,0.9823270109183189,0.017672989081681134,100,2,51,56,31,10,0.9823270109183189
32,3,500,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,495,5,0,0,0,0,
32,3,500,ZX_split,0.23063937087829894,1.829538545406637,0.9875223788221934,0.012477621177806597,247,3,115,135,0,0,
32,3,500,XYZ_split,0.23063937087829894,1.829538545406637,0.9926273073881592,0.007372692611840814,161,5,85,81,115,53,
32,3,500,RL_adaptive,0.23063937087829894,1.829538545406637,0.9987462540460358,0.0012537459539642137,172,4,88,105,84,47,0.9987462540460358
32,4,10,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,10,0,0,0,0,0,
32,4,10,ZX_split,0.23063937087829894,1.829538545406637,0.9830431479491539,0.016956852050846072,5,0,2,3,0,0,
32,4,10,XYZ_split,0.23063937087829894,1.829538545406637,0.9562223357216687,0.043777664278331296,3,0,2,1,3,1,
32,4,10,RL_adaptive,0.23063937087829894,1.829538545406637,0.8418416598844238,0.15815834011557617,1,0,1,0,6,2,0.8418416598844238
32,4,25,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,25,0,0,0,0,0,
32,4,25,ZX_split,0.23063937087829894,1.829538545406637,0.9424435201513239,0.05755647984867607,12,0,3,10,0,0,
32,4,25,XYZ_split,0.23063937087829894,1.829538545406637,0.9268396214315919,0.07316037856840807,8,0,4,4,3,6,
32,4,25,RL_adaptive,0.23063937087829894,1.829538545406637,0.9637529885764229,0.036247011423577113,1,0,9,8,3,4,0.9637529885764229
32,4,50,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,49,1,0,0,0,0,
32,4,50,ZX_split,0.23063937087829894,1.829538545406637,0.9867773892704523,0.013222610729547668,25,0,11,14,0,0,
32,4,50,XYZ_split,0.23063937087829894,1.829538545406637,0.9898228390372124,0.010177160962787646,16,0,9,7,12,6,
32,4,50,RL_adaptive,0.23063937087829894,1.829538545406637,0.899930735711998,0.100069264288002,21,3,10,10,2,4,0.899930735711998
32,4,100,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,100,0,0,0,0,0,
32,4,100,ZX_split,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,50,0,25,25,0,0,
32,4,100,XYZ_split,0.23063937087829894,1.829538545406637,0.9877502461724746,0.012249753827525356,33,0,18,15,18,16,
32,4,100,RL_adaptive,0.23063937087829894,1.829538545406637,0.9628472220040767,0.037152777995923314,74,0,5,14,4,3,0.9628472220040767
32,4,250,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,246,4,0,0,0,0,
32,4,250,ZX_split,0.23063937087829894,1.829538545406637,0.9808509033102346,0.019149096689765388,123,2,69,56,0,0,
32,4,250,XYZ_split,0.23063937087829894,1.829538545406637,0.9929729994684389,0.007027000531561134,83,0,36,47,45,39,
32,4,250,RL_adaptive,0.23063937087829894,1.829538545406637,0.9920642650316026,0.00793573496839739,96,3,57,49,30,15,0.9920642650316026
32,4,500,Z_only,0.23063937087829894,1.829538545406637,0.986760216905411,0.013239783094588953,496,4,0,0,0,0,
32,4,500,ZX_split,0.23063937087829894,1.829538545406637,0.9875619238326743,0.012438076167325729,243,7,120,130,0,0,
32,4,500,XYZ_split,0.23063937087829894,1.829538545406637,0.9980809847239689,0.0019190152760311108,166,0,78,88,111,57,
32,4,500,RL_adaptive,0.23063937087829894,1.829538545406637,0.9995241844324236,0.00047581556757636534,173,4,87,106,80,50,0.9995241844324236
33,0,10,Z_only,1.6230924384777108,1.0502266332622134,0.4738638611757559,0.526136138824244,7,3,0,0,0,0,
33,0,10,ZX_split,1.6230924384777108,1.0502266332622134,0.4256665071747197,0.5743334928252803,5,0,2,3,0,0,
33,0,10,XYZ_split,1.6230924384777108,1.0502266332622134,0.9750517910736539,0.024948208926346083,1,2,3,0,4,0,
33,0,10,RL_adaptive,1.6230924384777108,1.0502266332622134,0.9085667346110496,0.09143326538895036,0,1,1,0,8,0,0.9085667346110496
33,0,25,Z_only,1.6230924384777108,1.0502266332622134,0.4738638611757559,0.526136138824244,13,12,0,0,0,0,
33,0,25,ZX_split,1.6230924384777108,1.0502266332622134,0.7449706418025339,0.2550293581974661,5,7,10,3,0,0,
33,0,25,XYZ_split,1.6230924384777108,1.0502266332622134,0.9231869549898817,0.07681304501011832,3,5,8,0,7,2,
33,0,25,RL_adaptive,1.6230924384777108,1.0502266332622134,0.8319005614066902,0.16809943859330978,0,1,13,5,5,1,0.8319005614066902
33,0,50,Z_only,1.6230924384777108,1.0502266332622134,0.5261361388242441,0.47386386117575585,23,27,0,0,0,0,
33,0,50,ZX_split,1.6230924384777108,1.0502266332622134,0.7464733017395724,0.2535266982604276,11,14,18,7,0,0,
33,0,50,XYZ_split,1.6230924384777108,1.0502266332622134,0.9927948973807932,0.007205102619206816,8,8,11,5,18,0,
33,0,50,RL_adaptive,1.6230924384777108,1.0502266332622134,0.988143767039772,0.011856232960227975,14,13,13,3,6,1,0.988143767039772
33,0,100,Z_only,1.6230924384777108,1.0502266332622134,0.4738638611757559,0.526136138824244,50,50,0,0,0,0,
33,0,100,ZX_split,1.6230924384777108,1.0502266332622134,0.7496229590221297,0.2503770409778703,23,27,40,10,0,0,
33,0,100,XYZ_split,1.6230924384777108,1.0502266332622134,0.9909179261319113,0.00908207386808868,19,14,26,7,33,1,
33,0,100,RL_adaptive,1.6230924384777108,1.0502266332622134,0.9967762482646474,0.003223751735352609,26,27,23,9,15,0,0.9967762482646474
33,0,250,Z_only,1.6230924384777108,1.0502266332622134,0.5261361388242441,0.47386386117575585,121,129,0,0,0,0,
33,0,250,ZX_split,1.6230924384777108,1.0502266332622134,0.7423969869641076,0.2576030130358924,50,75,97,28,0,0,
33,0,250,XYZ_split,1.6230924384777108,1.0502266332622134,0.9990726138257908,0.0009273861742091771,37,46,62,21,77,7,
33,0,250,RL_adaptive,1.6230924384777108,1.0502266332622134,0.9908819510354748,0.009118048964525172,51,42,86,22,44,5,0.9908819510354748
33,0,500,Z_only,1.6230924384777108,1.0502266332622134,0.5261361388242441,0.47386386117575585,244,256,0,0,0,0,
33,0,500,ZX_split,1.6230924384777108,1.0502266332622134,0.7438678479954728,0.2561321520045272,105,145,185,65,0,0,
33,0,500,XYZ_split,1.6230924384777108,1.0502266332622134,0.99976341971126,0.00023658028873996262,76,90,125,41,160,8,
33,0,500,RL_adaptive,1.6230924384777108,1.0502266332622134,0.9966785786227534,0.0033214213772465584,106,96,129,47,118,4,0.9966785786227534
33,1,10,Z_only,1.6230924384777108,1.0502266332622134,0.4738638611757559,0.526136138824244,5,5,0,0,0,0,
33,1,10,ZX_split,1.6230924384777108,1.0502266332622134,0.7438678479954728,0.2561321520045272,2,3,4,1,0,0,
33,1,10,XYZ_split,1.6230924384777108,1.0502266332622134,0.9630597081358397,0.03694029186416026,2,1,3,0,4,0,
33,1,10,RL_adaptive,1.6230924384777108,1.0502266332622134,0.5916206335692398,0.4083793664307602,1,0,0,1,8,0,0.5916206335692398
33,1,25,Z_only,1.6230924384777108,1.0502266332622134,0.4738638611757559,0.526136138824244,13,12,0,0,0,0,
33,1,25,ZX_split,1.6230924384777108,1.0502266332622134,0.7174804805173769,0.2825195194826231,7,5,9,4,0,0,
33,1,25,XYZ_split,1.6230924384777108,1.0502266332622134,0.9985077298710695,0.0014922701289304952,4,4,6,2,9,0,
33,1,25,RL_adaptive,1.6230924384777108,1.0502266332622134,0.8650524883282475,0.13494751167175245,1,0,14,3,7,0,0.8650524883282475
33,1,50,Z_only,1.6230924384777108,1.0502266332622134,0.5261361388242441,0.47386386117575585,24,26,0,0,0,0,
33,1,50,ZX_split,1.6230924384777108,1.0502266332622134,0.7235528512533904,0.2764471487466096,9,16,18,7,0,0,
33,1,50,XYZ_split,1.6230924384777108,1.0502266332622134,0.9826868744242949,0.01731312557570508,10,6,13,3,18,0,
33,1,50,RL_adaptive,1.6230924384777108,1.0502266332622134,0.9934793520317852,0.006520647968214832,15,12,12,4,7,0,0.9934793520317852
33,1,100,Z_only,1.6230924384777108,1.0502266332622134,0.4738638611757559,0.526136138824244,53,47,0,0,0,0,
33,1,100,ZX_split,1.6230924384777108,1.0502266332622134,0.747271153502182,0.252728846497818,22,28,37,13,0,0,
33,1,100,XYZ_split,1.6230924384777108,1.0502266332622134,0.9944780614990081,0.005521938500991919,17,16,23,10,33,1,
33,1,100,RL_adaptive,1.6230924384777108,1.0502266332622134,0.9887573437253551,0.011242656274644935,22,29,22,11,16,0,0.9887573437253551
33,1,250,Z_only,1.6230924384777108,1.0502266332622134,0.5261361388242441,0.47386386117575585,109,141,0,0,0,0,
33,1,250,ZX_split,1.6230924384777108,1.0502266332622134,0.7496672316756257,0.25033276832437434,60,65,92,33,0,0,
33,1,250,XYZ_split,1.6230924384777108,1.0502266332622134,0.9951368988259605,0.004863101174039541,42,41,66,17,75,9,
33,1,250,RL_adaptive,1.6230924384777108,1.0502266332622134,0.9986347156027336,0.001365284397266353,45,52,75,29,47,2,0.9986347156027336
33,1,500,Z_only,1.6230924384777108,1.0502266332622134,0.4738638611757559,0.526136138824244,251,249,0,0,0,0,
33,1,500,ZX_split,1.6230924384777108,1.0502266332622134,0.7493312729379084,0.25066872706209165,122,128,186,64,0,0,
33,1,500,XYZ_split,1.6230924384777108,1.0502266332622134,0.9974016796859156,0.002598320314084357,87,79,124,42,161,7,
33,1,500,RL_adaptive,1.6230924384777108,1.0502266332622134,0.9995008931608095,0.0004991068391905218,96,110,137,39,111,7,0.9995008931608095
33,2,10,Z_only,1.6230924384777108,1.0502266332622134,0.4738638611757559,0.526136138824244,6,4,0,0,0,0,
33,2,10,ZX_split,1.6230924384777108,1.0502266332622134,0.6053620448055944,0.3946379551944056,5,0,4,1,0,0,
33,2,10,XYZ_split,1.6230924384777108,1.0502266332622134,0.9588206674441807,0.04117933255581929,2,1,2,1,4,0,
33,2,10,RL_adaptive,1.6230924384777108,1.0502266332622134,0.5314832876081924,0.4685167123918076,1,0,0,1,7,1,0.5314832876081924
33,2,25,Z_only,1.6230924384777108,1.0502266332622134,0.4738638611757559,0.526136138824244,14,11,0,0,0,0,
33,2,25,ZX_split,1.6230924384777108,1.0502266332622134,0.6721361130191721,0.3278638869808279,3,9,9,4,0,0,
33,2,25,XYZ_split,1.6230924384777108,1.0502266332622134,0.9698117786862597,0.030188221313740327,2,6,7,1,9,0,
33,2,25,RL_adaptive,1.6230924384777108,1.0502266332622134,0.9042610270093062,0.09573897299069378,0,1,16,2,6,0,0.9042610270093062
33,2,50,Z_only,1.6230924384777108,1.0502266332622134,0.4738638611757559,0.526136138824244,26,24,0,0,0,0,
33,2,50,ZX_split,1.6230924384777108,1.0502266332622134,0.7439420250219917,0.2560579749780083,13,12,17,8,0,0,
33,2,50,XYZ_split,1.6230924384777108,1.0502266332622134,0.9573876016700467,0.04261239832995334,4,12,11,5,18,0,
33,2,50,RL_adaptive,1.6230924384777108,1.0502266332622134,0.9938539622550271,0.00614603774497291,15,13,13,2,7,0,0.9938539622550271
33,2,100,Z_only,1.6230924384777108,1.0502266332622134,0.4738638611757559,0.526136138824244,52,48,0,0,0,0,
33,2,100,ZX_split,1.6230924384777108,1.0502266332622134,0.717971598498365,0.282028401501635,31,19,39,11,0,0,
33,2,100,XYZ_split,1.6230924384777108,1.0502266332622134,0.9714409813606305,0.028559018639369493,9,24,26,7,33,1,
33,2,100,RL_adaptive,1.6230924384777108,1.0502266332622134,0.9822548403832626,0.017745159616737394,23,31,23,5,15,3,0.9822548403832626
33,2,250,Z_only,1.6230924384777108,1.0502266332622134,0.5261361388242441,0.47386386117575585,115,135,0,0,0,0,
33,2,250,ZX_split,1.6230924384777108,1.0502266332622134,0.7494002568809133,0.2505997431190867,56,69,104,21,0,0,
33,2,250,XYZ_split,1.6230924384777108,1.0502266332622134,0.9937256725672361,0.006274327432763904,37,46,69,14,77,7,
33,2,250,RL_adaptive,1.6230924384777108,1.0502266332622134,0.9938245148036896,0.006175485196310393,40,52,88,18,48,4,0.9938245148036896
