target_id,seed,N,method,true_theta,theta_hat,theta_error,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,reward
14,4,100,Z_only,1.3497410911332306,1.3898098755483488,0.040068784415118186,0.9995986768271306,0.00040132317286944996,59,41,0,0,
14,4,100,ZX_split,1.3497410911332306,1.4121410646084953,0.062399973475264714,0.9990268766478523,0.0009731233521477201,29,21,50,0,
14,4,100,RL_adaptive,1.3497410911332306,1.440230231995269,0.0904891408620383,0.9979543252987484,0.0020456747012516097,56,43,1,0,0.9979543252987484
14,4,250,Z_only,1.3497410911332306,1.3938747933285922,0.04413370219536161,0.999513133116277,0.0004868668837230139,147,103,0,0,
14,4,250,ZX_split,1.3497410911332306,1.4150433460436043,0.06530225491037367,0.9989342826757053,0.0010657173242947238,72,53,123,2,
14,4,250,RL_adaptive,1.3497410911332306,0.7732036459491964,0.5765374451840342,0.9191775973775788,0.08082240262242124,1,0,246,3,0.9191775973775788
14,4,500,Z_only,1.3497410911332306,1.369438406004566,0.019697314871335303,0.9999030070827524,9.699291724762915e-05,300,200,0,0,
14,4,500,ZX_split,1.3497410911332306,1.23193252878112,0.11780856235211057,0.9965342967756123,0.0034657032243876618,168,82,247,3,
14,4,500,RL_adaptive,1.3497410911332306,1.3826669110008702,0.03292581986763965,0.9997289970809107,0.00027100291908932483,297,202,1,0,0.9997289970809107
15,0,10,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,10,0,0,0,
15,0,10,ZX_split,0.01107583286456887,6.085789747329706,0.2084713927144497,0.9891742126343659,0.01082578736563411,5,0,2,3,
15,0,10,RL_adaptive,0.01107583286456887,0.7853981633974483,0.7743223305328794,0.8574475230978322,0.14255247690216777,9,0,1,0,0.8574475230978322
15,0,25,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,25,0,0,0,
15,0,25,ZX_split,0.01107583286456887,0.07677189126977799,0.06569605840520912,0.9989213949969924,0.0010786050030076044,12,0,7,6,
15,0,25,RL_adaptive,0.01107583286456887,6.200044075291145,0.0942170647530105,0.9977824273283198,0.0022175726716802124,1,0,11,13,0.9977824273283198
15,0,50,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,50,0,0,0,
15,0,50,ZX_split,0.01107583286456887,0.19739555984988072,0.18631972698531185,0.9913463177584021,0.008653682241597904,25,0,15,10,
15,0,50,RL_adaptive,0.01107583286456887,5.497787143782138,0.7964739962620175,0.8496158866974218,0.15038411330257817,49,0,0,1,0.8496158866974218
15,0,100,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,100,0,0,0,
15,0,100,ZX_split,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,50,0,25,25,
15,0,100,RL_adaptive,0.01107583286456887,0.7853981633974483,0.7743223305328794,0.8574475230978322,0.14255247690216777,99,0,1,0,0.8574475230978322
15,0,250,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,250,0,0,0,
15,0,250,ZX_split,0.01107583286456887,6.179557847182714,0.11470329286144132,0.9967143933742356,0.0032856066257643812,125,0,56,69,
15,0,250,RL_adaptive,0.01107583286456887,0.10006626678432341,0.08899043391975454,0.9980214818909676,0.001978518109032379,1,0,137,112,0.9980214818909676
15,0,500,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,500,0,0,0,
15,0,500,ZX_split,0.01107583286456887,0.031989084039315135,0.020913251174746267,0.9998906629664199,0.0001093370335800703,250,0,129,121,
15,0,500,RL_adaptive,0.01107583286456887,0.7853981633974483,0.7743223305328794,0.8574475230978322,0.14255247690216777,499,0,1,0,0.8574475230978322
15,1,10,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,10,0,0,0,
15,1,10,ZX_split,0.01107583286456887,6.085789747329706,0.2084713927144497,0.9891742126343659,0.01082578736563411,5,0,2,3,
15,1,10,RL_adaptive,0.01107583286456887,5.497787143782138,0.7964739962620175,0.8496158866974218,0.15038411330257817,9,0,0,1,0.8496158866974218
15,1,25,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,25,0,0,0,
15,1,25,ZX_split,0.01107583286456887,5.916011473361367,0.37824966668278837,0.9646562235707734,0.03534377642922659,12,0,4,9,
15,1,25,RL_adaptive,0.01107583286456887,6.200044075291145,0.0942170647530105,0.9977824273283198,0.0022175726716802124,1,0,11,13,0.9977824273283198
15,1,50,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,50,0,0,0,
15,1,50,ZX_split,0.01107583286456887,0.34555558058171215,0.3344797477171433,0.9722906123639456,0.02770938763605435,25,0,17,8,
15,1,50,RL_adaptive,0.01107583286456887,0.7853981633974483,0.7743223305328794,0.8574475230978322,0.14255247690216777,49,0,1,0,0.8574475230978322
15,1,100,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,100,0,0,0,
15,1,100,ZX_split,0.01107583286456887,0.03997868712329008,0.02890285425872121,0.9997911707920899,0.0002088292079100995,50,0,26,24,
15,1,100,RL_adaptive,0.01107583286456887,5.497787143782138,0.7964739962620175,0.8496158866974218,0.15038411330257817,99,0,0,1,0.8496158866974218
15,1,250,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,250,0,0,0,
15,1,250,ZX_split,0.01107583286456887,5.980756019638699,0.3135051204054564,0.9756292273534769,0.024370772646523098,125,0,43,82,
15,1,250,RL_adaptive,0.01107583286456887,0.1475149730291193,0.13643914016455044,0.9953533054046435,0.004646694595356493,1,0,143,106,0.9953533054046435
15,1,500,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,500,0,0,0,
15,1,500,ZX_split,0.01107583286456887,6.259189913587717,0.03507122645643879,0.9996925337857029,0.00030746621429711407,250,0,122,128,
15,1,500,RL_adaptive,0.01107583286456887,0.7853981633974483,0.7743223305328794,0.8574475230978322,0.14255247690216777,499,0,1,0,0.8574475230978322
15,2,10,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,10,0,0,0,
15,2,10,ZX_split,0.01107583286456887,6.085789747329706,0.2084713927144497,0.9891742126343659,0.01082578736563411,5,0,2,3,
15,2,10,RL_adaptive,0.01107583286456887,0.7853981633974483,0.7743223305328794,0.8574475230978322,0.14255247690216777,9,0,1,0,0.8574475230978322
15,2,25,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,25,0,0,0,
15,2,25,ZX_split,0.01107583286456887,0.07677189126977799,0.06569605840520912,0.9989213949969924,0.0010786050030076044,12,0,7,6,
15,2,25,RL_adaptive,0.01107583286456887,6.038206644052722,0.2560544959914335,0.9836983829816751,0.016301617018324888,1,0,9,15,0.9836983829816751
15,2,50,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,50,0,0,0,
15,2,50,ZX_split,0.01107583286456887,6.163756381161248,0.1305047588829078,0.9957481667083629,0.0042518332916371415,25,0,11,14,
15,2,50,RL_adaptive,0.01107583286456887,5.497787143782138,0.7964739962620175,0.8496158866974218,0.15038411330257817,49,0,0,1,0.8496158866974218
15,2,100,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,100,0,0,0,
15,2,100,ZX_split,0.01107583286456887,6.243206620056296,0.05105451998785959,0.9993485005302367,0.0006514994697632837,50,0,24,26,
15,2,100,RL_adaptive,0.01107583286456887,5.497787143782138,0.7964739962620175,0.8496158866974218,0.15038411330257817,99,0,0,1,0.8496158866974218
15,2,250,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,250,0,0,0,
15,2,250,ZX_split,0.01107583286456887,0.1036274599968717,0.09255162713230283,0.9978600772464161,0.0021399227535838783,125,0,69,56,
15,2,250,RL_adaptive,0.01107583286456887,0.044148002284534714,0.033072169419965845,0.9997265828250824,0.00027341717491757844,1,0,130,119,0.9997265828250824
15,2,500,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,500,0,0,0,
15,2,500,ZX_split,0.01107583286456887,6.251196223140271,0.04306491690388459,0.999536424884694,0.00046357511530603634,250,0,121,129,
15,2,500,RL_adaptive,0.01107583286456887,0.7853981633974483,0.7743223305328794,0.8574475230978322,0.14255247690216777,499,0,1,0,0.8574475230978322
15,3,10,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,10,0,0,0,
15,3,10,ZX_split,0.01107583286456887,0.5404195002705843,0.5293436674060154,0.9315693413316782,0.06843065866832176,5,0,4,1,
15,3,10,RL_adaptive,0.01107583286456887,0.7853981633974483,0.7743223305328794,0.8574475230978322,0.14255247690216777,9,0,1,0,0.8574475230978322
15,3,25,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,25,0,0,0,
15,3,25,ZX_split,0.01107583286456887,6.0563864591257,0.23787468091845554,0.985920487321262,0.014079512678737971,12,0,5,8,
15,3,25,RL_adaptive,0.01107583286456887,6.200044075291145,0.0942170647530105,0.9977824273283198,0.0022175726716802124,1,0,11,13,0.9977824273283198
15,3,50,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,50,0,0,0,
15,3,50,ZX_split,0.01107583286456887,0.03997868712329008,0.02890285425872121,0.9997911707920899,0.0002088292079100995,25,0,13,12,
15,3,50,RL_adaptive,0.01107583286456887,0.7853981633974483,0.7743223305328794,0.8574475230978322,0.14255247690216777,49,0,1,0,0.8574475230978322
15,3,100,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,100,0,0,0,
15,3,100,ZX_split,0.01107583286456887,0.19739555984988072,0.18631972698531185,0.9913463177584021,0.008653682241597904,50,0,30,20,
15,3,100,RL_adaptive,0.01107583286456887,5.497787143782138,0.7964739962620175,0.8496158866974218,0.15038411330257817,99,0,0,1,0.8496158866974218
15,3,250,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,250,0,0,0,
15,3,250,ZX_split,0.01107583286456887,6.2751854778397,0.019075662204455668,0.9999090325363589,9.096746364112285e-05,125,0,62,63,
15,3,250,RL_adaptive,0.01107583286456887,6.2711376973254005,0.023123442718754994,0.9998663325552946,0.00013366744470544312,1,0,123,126,0.9998663325552946
15,3,500,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,500,0,0,0,
15,3,500,ZX_split,0.01107583286456887,6.219272474390852,0.07498866565330342,0.9985948336637169,0.0014051663362830702,250,0,117,133,
15,3,500,RL_adaptive,0.01107583286456887,0.7853981633974483,0.7743223305328794,0.8574475230978322,0.14255247690216777,499,0,1,0,0.8574475230978322
15,4,10,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,10,0,0,0,
15,4,10,ZX_split,0.01107583286456887,5.742765806909002,0.5514953331351533,0.9258709888433858,0.07412901115661419,5,0,1,4,
15,4,10,RL_adaptive,0.01107583286456887,0.7853981633974483,0.7743223305328794,0.8574475230978322,0.14255247690216777,9,0,1,0,0.8574475230978322
15,4,25,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,25,0,0,0,
15,4,25,ZX_split,0.01107583286456887,6.206413415909808,0.08784772413434716,0.9980719347620871,0.0019280652379128904,12,0,6,7,
15,4,25,RL_adaptive,0.01107583286456887,0.16514867741462685,0.15407284455005799,0.9940771202241584,0.005922879775841605,1,0,14,10,0.9940771202241584
15,4,50,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,50,0,0,0,
15,4,50,ZX_split,0.01107583286456887,6.243206620056296,0.05105451998785959,0.9993485005302367,0.0006514994697632837,25,0,12,13,
15,4,50,RL_adaptive,0.01107583286456887,5.497787143782138,0.7964739962620175,0.8496158866974218,0.15038411330257817,49,0,0,1,0.8496158866974218
15,4,100,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,100,0,0,0,
15,4,100,ZX_split,0.01107583286456887,6.203355321467349,0.09090581857680657,0.9979354553851972,0.0020645446148027657,50,0,23,27,
15,4,100,RL_adaptive,0.01107583286456887,5.497787143782138,0.7964739962620175,0.8496158866974218,0.15038411330257817,99,0,0,1,0.8496158866974218
15,4,250,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,250,0,0,0,
15,4,250,ZX_split,0.01107583286456887,0.1194289260183385,0.10835309315376963,0.997067772277927,0.002932227722073022,125,0,70,55,
15,4,250,RL_adaptive,0.01107583286456887,6.263107684166062,0.03115345587809326,0.999757385169904,0.0002426148300960218,1,0,122,127,0.999757385169904
15,4,500,Z_only,0.01107583286456887,0.0,0.01107583286456887,0.999969331795107,3.0668204892947415e-05,500,0,0,0,
15,4,500,ZX_split,0.01107583286456887,6.219272474390852,0.07498866565330342,0.9985948336637169,0.0014051663362830702,250,0,117,133,
15,4,500,RL_adaptive,0.01107583286456887,5.497787143782138,0.7964739962620175,0.8496158866974218,0.15038411330257817,499,0,0,1,0.8496158866974218
16,0,10,Z_only,3.583131369016127,3.141592653589793,0.4415387154263337,0.9520475963938847,0.0479524036061153,0,10,0,0,
16,0,10,ZX_split,3.583131369016127,3.4633432079864352,0.11978816102969159,0.9964169866439431,0.00358301335605693,1,4,2,3,
16,0,10,RL_adaptive,3.583131369016127,4.051345811534002,0.46821444251787536,0.9461877605027476,0.053812239497252445,1,8,0,1,0.9461877605027476
16,0,25,Z_only,3.583131369016127,2.5680795491666966,1.0150518198494303,0.7637879554428659,0.23621204455713407,2,23,0,0,
16,0,25,ZX_split,3.583131369016127,3.7152593217579537,0.13212795274182687,0.9956418968039042,0.004358103196095753,1,11,3,10,
16,0,25,RL_adaptive,3.583131369016127,3.5363837732895544,0.04674759572657239,0.9994537650599676,0.0005462349400323641,0,1,7,17,0.9994537650599676
16,0,50,Z_only,3.583131369016127,2.6466585272488974,0.9364728417672294,0.7963163678001884,0.20368363219981156,3,47,0,0,
16,0,50,ZX_split,3.583131369016127,3.695900149791344,0.11276878077521735,0.9968241681959117,0.0031758318040883138,2,23,6,19,
16,0,50,RL_adaptive,3.583131369016127,3.9478211370234586,0.36468976800733177,0.9671172266509761,0.0328827733490239,1,48,0,1,0.9671172266509761
16,0,100,Z_only,3.583131369016127,2.6060659992754056,0.9770653697407212,0.7797286737145398,0.2202713262854602,7,93,0,0,
16,0,100,ZX_split,3.583131369016127,3.7618421395726145,0.17871077055648765,0.992036842646069,0.00796315735393105,4,46,10,40,
16,0,100,RL_adaptive,3.583131369016127,2.3355788545667413,1.2475525144493855,0.6588220209004086,0.34117797909959136,2,97,1,0,0.6588220209004086
16,0,250,Z_only,3.583131369016127,2.6998312294397344,0.8833001395763924,0.8173020666799372,0.1826979333200628,12,238,0,0,
16,0,250,ZX_split,3.583131369016127,3.6227823226480016,0.039650953631874764,0.9996070019622998,0.0003929980377002096,6,119,33,92,
16,0,250,RL_adaptive,3.583131369016127,3.5874139501247067,0.004282581108579819,0.99999541488177,4.585118229982754e-06,0,1,65,184,0.99999541488177
16,0,500,Z_only,3.583131369016127,2.7934266323168324,0.7897047366992944,0.852027513110153,0.147972486889847,15,485,0,0,
16,0,500,ZX_split,3.583131369016127,3.530909375422934,0.052221993593192906,0.9993183707754145,0.0006816292245854783,8,242,77,173,
16,0,500,RL_adaptive,3.583131369016127,3.984131934858619,0.4010005658424922,0.9603354471621816,0.039664552837818445,27,472,0,1,0.9603354471621816
16,1,10,Z_only,3.583131369016127,2.498091544796509,1.085039824219618,0.7334387424287522,0.2665612575712478,1,9,0,0,
16,1,10,ZX_split,3.583131369016127,3.682012153860377,0.09888078484425034,0.9975576385677202,0.002442361432279827,0,5,1,4,
16,1,10,RL_adaptive,3.583131369016127,3.9269908169872414,0.34385944797111456,0.9707302856630716,0.029269714336928376,0,9,0,1,0.9707302856630716
16,1,25,Z_only,3.583131369016127,2.7388768120091314,0.8442545570069955,0.8321443339234791,0.16785566607652092,1,24,0,0,
16,1,25,ZX_split,3.583131369016127,3.945856503008912,0.36272513399278505,0.9674666776146282,0.032533322385371766,2,10,2,11,
16,1,25,RL_adaptive,3.583131369016127,3.6052402625905993,0.022108893574472432,0.9998778041838252,0.00012219581617478603,0,1,6,18,0.9998778041838252
16,1,50,Z_only,3.583131369016127,3.141592653589793,0.4415387154263337,0.9520475963938847,0.0479524036061153,0,50,0,0,
16,1,50,ZX_split,3.583131369016127,3.7944392846905672,0.2113079156744404,0.9888787151502151,0.011121284849784918,4,21,6,19,
16,1,50,RL_adaptive,3.583131369016127,3.9695183516070256,0.38638698259089876,0.9631383237025732,0.03686167629742676,2,47,0,1,0.9631383237025732
16,1,100,Z_only,3.583131369016127,2.857798544381465,0.7253328246346618,0.8741393363511633,0.12586066364883675,2,98,0,0,
16,1,100,ZX_split,3.583131369016127,3.4253867627981207,0.15774460621800612,0.9937920487250951,0.0062079512749049215,1,49,18,32,
16,1,100,RL_adaptive,3.583131369016127,3.9801322258321767,0.3970008568160499,0.9611123856074388,0.038887614392561165,5,94,0,1,0.9611123856074388
16,1,250,Z_only,3.583131369016127,2.7189300487854884,0.8642013202306384,0.8246238900656334,0.1753761099343666,11,239,0,0,
16,1,250,ZX_split,3.583131369016127,3.6427653014208623,0.05963393240473547,0.9991112119660978,0.0008887880339022436,5,120,31,94,
16,1,250,RL_adaptive,3.583131369016127,3.5269365879898844,0.056194781026242424,0.9992107443752819,0.0007892556247180993,0,1,74,175,0.9992107443752819
16,1,500,Z_only,3.583131369016127,2.770688476069521,0.8124428929466059,0.8438635106570888,0.15613648934291124,17,483,0,0,
16,1,500,ZX_split,3.583131369016127,3.571033078819256,0.01209829019687092,0.9999634082899045,3.659171009551265e-05,18,232,76,174,
16,1,500,RL_adaptive,3.583131369016127,2.3230803052859184,1.2600510637302085,0.6528841453476321,0.34711585465236794,16,483,1,0,0.6528841453476321
16,2,10,Z_only,3.583131369016127,3.141592653589793,0.4415387154263337,0.9520475963938847,0.0479524036061153,0,10,0,0,
16,2,10,ZX_split,3.583131369016127,2.9441970937399127,0.6389342752762142,0.9013658741064143,0.09863412589358567,0,5,3,2,
16,2,10,RL_adaptive,3.583131369016127,3.9269908169872414,0.34385944797111456,0.9707302856630716,0.029269714336928376,0,9,0,1,0.9707302856630716
16,2,25,Z_only,3.583131369016127,2.5680795491666966,1.0150518198494303,0.7637879554428659,0.23621204455713407,2,23,0,0,
16,2,25,ZX_split,3.583131369016127,3.5087664874080122,0.07436488160811461,0.9986181031117489,0.0013818968882510774,0,12,4,9,
16,2,25,RL_adaptive,3.583131369016127,3.5363837732895544,0.04674759572657239,0.9994537650599676,0.0005462349400323641,0,1,7,17,0.9994537650599676
16,2,50,Z_only,3.583131369016127,2.7388768120091314,0.8442545570069955,0.8321443339234791,0.16785566607652092,2,48,0,0,
