target_id,seed,N,method,theta1,phi1,theta2,phi2,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
27,1,250,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9884797018783854,0.011520298121614592,,,,,,,,,
27,1,250,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.995917388277979,0.004082611722020957,3.0,6.0,92.0,30.0,1.0,10.0,0.0,105.0,3.0
27,1,500,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,1,500,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8896579013323936,0.11034209866760636,,,,,,,,,
27,1,500,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.997093361105663,0.0029066388943369548,,,,,,,,,
27,1,500,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9920677993284752,0.00793220067152478,91.0,31.0,0.0,58.0,26.0,140.0,52.0,67.0,35.0
27,2,10,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.1458001206129212,0.8541998793870789,,,,,,,,,
27,2,10,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8369904220931461,0.1630095779068539,,,,,,,,,
27,2,10,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.6650911500517925,0.33490884994820747,,,,,,,,,
27,2,10,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5753284853863211,0.4246715146136789,1.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
27,2,25,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,2,25,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8801354193201739,0.11986458067982608,,,,,,,,,
27,2,25,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9469401448564952,0.05305985514350475,,,,,,,,,
27,2,25,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8938318745926722,0.10616812540732778,4.0,4.0,0.0,0.0,5.0,4.0,2.0,1.0,5.0
27,2,50,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,2,50,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8490894220301866,0.15091057796981344,,,,,,,,,
27,2,50,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.988735612274254,0.011264387725746006,,,,,,,,,
27,2,50,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9609373707086883,0.03906262929131166,1.0,2.0,9.0,8.0,4.0,9.0,3.0,9.0,5.0
27,2,100,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,2,100,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8854378377172011,0.11456216228279892,,,,,,,,,
27,2,100,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9545113908462689,0.0454886091537311,,,,,,,,,
27,2,100,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9770529935943796,0.022947006405620418,8.0,1.0,35.0,0.0,6.0,6.0,33.0,10.0,1.0
27,2,250,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,2,250,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8809676798491737,0.11903232015082632,,,,,,,,,
27,2,250,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9961266901109759,0.0038733098890241235,,,,,,,,,
27,2,250,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9951492253194032,0.004850774680596803,2.0,6.0,91.0,30.0,1.0,11.0,0.0,106.0,3.0
27,2,500,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,2,500,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8882732647284884,0.11172673527151156,,,,,,,,,
27,2,500,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9960206239195295,0.003979376080470498,,,,,,,,,
27,2,500,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9901748565632424,0.009825143436757555,100.0,23.0,0.0,51.0,27.0,128.0,53.0,70.0,48.0
27,3,10,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,3,10,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.717319472911374,0.282680527088626,,,,,,,,,
27,3,10,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.787979712142436,0.212020287857564,,,,,,,,,
27,3,10,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9961896771830967,0.0038103228169033,1.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0
27,3,25,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,3,25,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8107383692047526,0.18926163079524738,,,,,,,,,
27,3,25,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9016930612627445,0.09830693873725549,,,,,,,,,
27,3,25,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9404249041355408,0.05957509586445919,5.0,4.0,0.0,0.0,2.0,4.0,1.0,4.0,5.0
27,3,50,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,3,50,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8821309160727416,0.11786908392725837,,,,,,,,,
27,3,50,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9342949367056006,0.0657050632943994,,,,,,,,,
27,3,50,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9748579099141409,0.025142090085859103,1.0,2.0,12.0,7.0,7.0,5.0,6.0,6.0,4.0
27,3,100,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,3,100,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.88930030013213,0.11069969986786998,,,,,,,,,
27,3,100,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9906036120033438,0.009396387996656208,,,,,,,,,
27,3,100,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9613549719581971,0.03864502804180292,14.0,0.0,34.0,1.0,5.0,5.0,29.0,9.0,3.0
27,3,250,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,3,250,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8876391399550749,0.11236086004492507,,,,,,,,,
27,3,250,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9897799282981438,0.010220071701856237,,,,,,,,,
27,3,250,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9970780017194,0.0029219982806000244,3.0,7.0,92.0,30.0,1.0,10.0,0.0,104.0,3.0
27,3,500,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,3,500,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8891282100952033,0.11087178990479674,,,,,,,,,
27,3,500,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9945198945586602,0.005480105441339811,,,,,,,,,
27,3,500,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.994825552510905,0.005174447489095013,97.0,25.0,0.0,52.0,30.0,131.0,51.0,70.0,44.0
27,4,10,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,4,10,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.6762787404164062,0.32372125958359377,,,,,,,,,
27,4,10,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.915411448391268,0.08458855160873202,,,,,,,,,
27,4,10,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8271563321195756,0.17284366788042438,1.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0
27,4,25,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,4,25,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8044503627097503,0.19554963729024966,,,,,,,,,
27,4,25,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9448441034509042,0.055155896549095806,,,,,,,,,
27,4,25,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8792525411682233,0.12074745883177673,6.0,3.0,0.0,0.0,1.0,4.0,0.0,6.0,5.0
27,4,50,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,4,50,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8667365860980047,0.13326341390199525,,,,,,,,,
27,4,50,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9670759465326847,0.032924053467315306,,,,,,,,,
27,4,50,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9072858266166676,0.09271417338333243,1.0,2.0,11.0,6.0,6.0,9.0,5.0,8.0,2.0
27,4,100,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,4,100,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.879897283361441,0.12010271663855898,,,,,,,,,
27,4,100,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9767555322753577,0.02324446772464228,,,,,,,,,
27,4,100,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9733028196509002,0.026697180349099847,10.0,0.0,31.0,4.0,5.0,2.0,30.0,12.0,6.0
27,4,250,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,4,250,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8897611649195286,0.11023883508047139,,,,,,,,,
27,4,250,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9966013288735317,0.0033986711264683,,,,,,,,,
27,4,250,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9969510495786107,0.003048950421389307,3.0,6.0,92.0,29.0,1.0,11.0,0.0,104.0,4.0
27,4,500,Z_only,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.5270225026510758,0.47297749734892425,,,,,,,,,
27,4,500,ZX_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.8897476789104249,0.11025232108957506,,,,,,,,,
27,4,500,XYZ_split,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.997612426235465,0.0023875737645350226,,,,,,,,,
27,4,500,RL_adaptive,1.217870000385353,3.231191618878833,2.1731720058088513,2.2855540832451933,0.9987717808535048,0.0012282191464951797,96.0,28.0,0.0,56.0,23.0,134.0,54.0,67.0,42.0
28,0,10,Z_only,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.38221601050008236,0.6177839894999176,,,,,,,,,
28,0,10,ZX_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.4246515175789213,0.5753484824210787,,,,,,,,,
28,0,10,XYZ_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9595275418066262,0.04047245819337375,,,,,,,,,
28,0,10,RL_adaptive,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.4488611778768781,0.5511388221231219,1.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0
28,0,25,Z_only,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.38221601050008236,0.6177839894999176,,,,,,,,,
28,0,25,ZX_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.4339093135998957,0.5660906864001043,,,,,,,,,
28,0,25,XYZ_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.894670086081283,0.10532991391871704,,,,,,,,,
28,0,25,RL_adaptive,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.976737014719177,0.023262985280823045,5.0,3.0,0.0,0.0,5.0,5.0,1.0,3.0,3.0
28,0,50,Z_only,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.4996712704501067,0.5003287295498933,,,,,,,,,
28,0,50,ZX_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.531328429272538,0.468671570727462,,,,,,,,,
28,0,50,XYZ_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9788269912430215,0.021173008756978473,,,,,,,,,
28,0,50,RL_adaptive,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9586910990238279,0.041308900976172125,4.0,0.0,13.0,5.0,10.0,0.0,6.0,2.0,10.0
28,0,100,Z_only,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.4996712704501067,0.5003287295498933,,,,,,,,,
28,0,100,ZX_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.5163639491296375,0.48363605087036254,,,,,,,,,
28,0,100,XYZ_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9839683671821252,0.016031632817874786,,,,,,,,,
28,0,100,RL_adaptive,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9755812684790368,0.02441873152096319,3.0,17.0,33.0,0.0,1.0,8.0,28.0,3.0,7.0
28,0,250,Z_only,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.4996712704501067,0.5003287295498933,,,,,,,,,
28,0,250,ZX_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.5394231838985954,0.46057681610140455,,,,,,,,,
28,0,250,XYZ_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9931760470790078,0.006823952920992249,,,,,,,,,
28,0,250,RL_adaptive,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9900702303131003,0.009929769686899736,1.0,6.0,92.0,20.0,16.0,12.0,14.0,88.0,1.0
28,0,500,Z_only,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.4996712704501067,0.5003287295498933,,,,,,,,,
28,0,500,ZX_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.5397117035810121,0.46028829641898794,,,,,,,,,
28,0,500,XYZ_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9971075815171824,0.002892418482817627,,,,,,,,,
28,0,500,RL_adaptive,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9928523465781571,0.00714765342184287,17.0,58.0,33.0,61.0,1.0,147.0,52.0,113.0,18.0
28,1,10,Z_only,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.4996712704501067,0.5003287295498933,,,,,,,,,
28,1,10,ZX_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.4236196971545659,0.5763803028454342,,,,,,,,,
28,1,10,XYZ_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9495099135864461,0.0504900864135539,,,,,,,,,
28,1,10,RL_adaptive,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9630187470823506,0.03698125291764942,1.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0
28,1,25,Z_only,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.4996712704501067,0.5003287295498933,,,,,,,,,
28,1,25,ZX_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.5181132783643672,0.48188672163563284,,,,,,,,,
28,1,25,XYZ_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9295126859116551,0.07048731408834485,,,,,,,,,
28,1,25,RL_adaptive,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9262545476484166,0.07374545235158336,4.0,3.0,0.0,0.0,6.0,5.0,3.0,1.0,3.0
28,1,50,Z_only,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.38221601050008236,0.6177839894999176,,,,,,,,,
28,1,50,ZX_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.5362671518678352,0.46373284813216475,,,,,,,,,
28,1,50,XYZ_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9941459171071219,0.005854082892878143,,,,,,,,,
28,1,50,RL_adaptive,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9815211257058258,0.018478874294174163,4.0,0.0,12.0,6.0,6.0,2.0,5.0,6.0,9.0
28,1,100,Z_only,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.4996712704501067,0.5003287295498933,,,,,,,,,
28,1,100,ZX_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.5018538757529719,0.4981461242470281,,,,,,,,,
28,1,100,XYZ_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9910029962186543,0.008997003781345714,,,,,,,,,
28,1,100,RL_adaptive,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9913700213765783,0.008629978623421741,9.0,11.0,35.0,0.0,1.0,9.0,28.0,1.0,6.0
28,1,250,Z_only,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.4996712704501067,0.5003287295498933,,,,,,,,,
28,1,250,ZX_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.46197886280599104,0.5380211371940089,,,,,,,,,
28,1,250,XYZ_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9799274201844811,0.02007257981551891,,,,,,,,,
28,1,250,RL_adaptive,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.986866083371118,0.01313391662888197,1.0,1.0,95.0,24.0,14.0,8.0,11.0,95.0,1.0
28,1,500,Z_only,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.4996712704501067,0.5003287295498933,,,,,,,,,
28,1,500,ZX_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.5362044196883313,0.4637955803116687,,,,,,,,,
28,1,500,XYZ_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9943253935094786,0.005674606490521428,,,,,,,,,
28,1,500,RL_adaptive,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9964432022362598,0.0035567977637401826,24.0,55.0,37.0,58.0,1.0,141.0,53.0,114.0,17.0
28,2,10,Z_only,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.4996712704501067,0.5003287295498933,,,,,,,,,
28,2,10,ZX_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.3800907128850928,0.6199092871149072,,,,,,,,,
28,2,10,XYZ_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.5786309070903934,0.42136909290960656,,,,,,,,,
28,2,10,RL_adaptive,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.7488809681169695,0.25111903188303053,1.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0
28,2,25,Z_only,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.38221601050008236,0.6177839894999176,,,,,,,,,
28,2,25,ZX_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.4141141177653529,0.5858858822346471,,,,,,,,,
28,2,25,XYZ_split,0.7016556168060832,3.86756866735899,1.4372131442503864,4.731334955657234,0.9432594336512761,0.05674056634872393,,,,,,,,,
