target_id,seed,N,method,true_theta,theta_hat,theta_error,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,z_shots,x_shots,reward
40,1,50,ZX_split,0.9321088893058458,1.0882830317724197,0.1561741424665739,0.9939147927719223,0.006085207228077705,18,7,23,2,25,25,
40,1,50,RL_adaptive,0.9321088893058458,0.9787560601285419,0.046647170822696093,0.9994561089979799,0.0005438910020201249,21,6,21,2,27,23,0.9994561089979799
40,1,100,Z_only,0.9321088893058458,0.9272952180016121,0.004813671304233713,0.9999942071533294,5.79284667057145e-06,80,20,0,0,100,0,
40,1,100,ZX_split,0.9321088893058458,0.9707461133931431,0.038637224087297306,0.9996268376546592,0.00037316234534079396,38,12,44,6,50,50,
40,1,100,RL_adaptive,0.9321088893058458,0.8029402234548507,0.12916866585099507,0.9958346601748274,0.0041653398251726426,49,9,36,6,58,42,0.9958346601748274
40,1,250,Z_only,0.9321088893058458,0.93725816054529,0.0051492712394441975,0.9999933712660726,6.628733927427355e-06,199,51,0,0,250,0,
40,1,250,ZX_split,0.9321088893058458,0.9580796550154537,0.02597076570960788,0.999831389309488,0.0001686106905119944,98,27,113,12,125,125,
40,1,250,RL_adaptive,0.9321088893058458,0.9651493753523073,0.03304048604646148,0.9997271063977063,0.00027289360229365567,94,28,114,14,122,128,0.9997271063977063
40,1,500,Z_only,0.9321088893058458,0.9569693883582626,0.02486049905241683,0.9998454968544459,0.00015450314555409683,394,106,0,0,500,0,
40,1,500,ZX_split,0.9321088893058458,0.9738852729456413,0.04177638363979552,0.999563746896183,0.0004362531038170081,195,55,228,22,250,250,
40,1,500,RL_adaptive,0.9321088893058458,0.912862226886363,0.019246662419482807,0.9999073943551705,9.260564482949096e-05,235,54,191,20,289,211,0.9999073943551705
40,2,10,Z_only,0.9321088893058458,0.6435011087932843,0.28860778051256153,0.9793205274871924,0.02067947251280755,9,1,0,0,10,0,
40,2,10,ZX_split,0.9321088893058458,0.5404195002705843,0.3916893890352615,0.9621327270808718,0.03786727291912817,5,0,4,1,5,5,
40,2,10,RL_adaptive,0.9321088893058458,1.0303768265243125,0.09826793721846672,0.9975877952051911,0.0024122047948088587,4,1,5,0,5,5,0.9975877952051911
40,2,25,Z_only,0.9321088893058458,1.0239453760989525,0.09183648679310674,0.9978929964099345,0.002107003590065548,19,6,0,0,25,0,
40,2,25,ZX_split,0.9321088893058458,0.804263849419119,0.1278450398867268,0.9959194737861231,0.004080526213876889,10,2,11,2,12,13,
40,2,25,RL_adaptive,0.9321088893058458,0.6932231258409866,0.23888576346485924,0.9858011143894531,0.01419888561054694,11,1,11,2,12,13,0.9858011143894531
40,2,50,Z_only,0.9321088893058458,1.0239453760989525,0.09183648679310674,0.9978929964099345,0.002107003590065548,38,12,0,0,50,0,
40,2,50,ZX_split,0.9321088893058458,0.7853981633974483,0.1467107259083975,0.9946286355572982,0.005371364442701809,20,5,20,5,25,25,
40,2,50,RL_adaptive,0.9321088893058458,1.1511002075997223,0.21899131829387652,0.9880585385319495,0.01194146146805053,19,8,22,1,27,23,0.9880585385319495
40,2,100,Z_only,0.9321088893058458,0.9764105267938343,0.04430163748798854,0.9995094214723974,0.000490578527602592,78,22,0,0,100,0,
40,2,100,ZX_split,0.9321088893058458,0.866302262552679,0.06580662675316684,0.9989177626069345,0.001082237393065455,42,8,45,5,50,50,
40,2,100,RL_adaptive,0.9321088893058458,0.982793723247329,0.050684833941483265,0.9993578993802328,0.0006421006197672163,46,14,36,4,60,40,0.9993578993802328
40,2,250,Z_only,0.9321088893058458,0.9071415449281128,0.02496734437773296,0.9998441660240965,0.00015583397590346326,202,48,0,0,250,0,
40,2,250,ZX_split,0.9321088893058458,0.8374344782066646,0.09467441109918118,0.9977608622154527,0.002239137784547318,108,17,113,12,125,125,
40,2,250,RL_adaptive,0.9321088893058458,0.9506075637181988,0.018498674412352978,0.9999144522008331,8.554779916691846e-05,95,26,116,13,121,129,0.9999144522008331
40,2,500,Z_only,0.9321088893058458,1.0003592173949747,0.0682503280891289,0.9988359251496548,0.001164074850345198,385,115,0,0,500,0,
40,2,500,ZX_split,0.9321088893058458,0.9179496956941223,0.014159193611723464,0.9999498801464222,5.011985357783466e-05,203,47,227,23,250,250,
40,2,500,RL_adaptive,0.9321088893058458,0.8747303240050792,0.05737856530076657,0.9991771508536776,0.0008228491463223575,228,60,180,32,288,212,0.9991771508536776
40,3,10,Z_only,0.9321088893058458,1.369438406004566,0.4373295166987201,0.9529429499945263,0.047057050005473666,6,4,0,0,10,0,
40,3,10,ZX_split,0.9321088893058458,1.0303768265243125,0.09826793721846672,0.9975877952051911,0.0024122047948088587,4,1,5,0,5,5,
40,3,10,RL_adaptive,0.9321088893058458,0.7853981633974483,0.1467107259083975,0.9946286355572982,0.005371364442701809,4,1,4,1,5,5,0.9946286355572982
40,3,25,Z_only,0.9321088893058458,0.9272952180016121,0.004813671304233713,0.9999942071533294,5.79284667057145e-06,20,5,0,0,25,0,
40,3,25,ZX_split,0.9321088893058458,0.982793723247329,0.050684833941483265,0.9993578993802328,0.0006421006197672163,10,2,13,0,12,13,
40,3,25,RL_adaptive,0.9321088893058458,0.8775732009539101,0.054535688351935674,0.9992566489373204,0.0007433510626796425,11,2,11,1,13,12,0.9992566489373204
40,3,50,Z_only,0.9321088893058458,0.9764105267938343,0.04430163748798854,0.9995094214723974,0.000490578527602592,39,11,0,0,50,0,
40,3,50,ZX_split,0.9321088893058458,1.0882830317724197,0.1561741424665739,0.9939147927719223,0.006085207228077705,18,7,23,2,25,25,
40,3,50,RL_adaptive,0.9321088893058458,0.8652281491096856,0.0668807401961602,0.9988821584194724,0.0011178415805276343,23,4,21,2,27,23,0.9988821584194724
40,3,100,Z_only,0.9321088893058458,0.9520676361226454,0.019958746816799655,0.999900415412248,9.958458775205514e-05,79,21,0,0,100,0,
40,3,100,ZX_split,0.9321088893058458,0.906750163968212,0.025358725337633836,0.9998392423773887,0.0001607576226112517,43,7,48,2,50,50,
40,3,100,RL_adaptive,0.9321088893058458,0.9712731973534142,0.03916430804756843,0.9996165882553333,0.00038341174466671735,46,15,34,5,61,39,0.9996165882553333
40,3,250,Z_only,0.9321088893058458,0.9860354579615146,0.053926568655668805,0.999273157466576,0.0007268425334240325,194,56,0,0,250,0,
40,3,250,ZX_split,0.9321088893058458,0.9317134514024786,0.00039543790336715734,0.9999999609072167,3.9092783343797066e-08,103,22,117,8,125,125,
40,3,250,RL_adaptive,0.9321088893058458,0.918024065871544,0.01408482343430184,0.9999504052571074,4.9594742892566934e-05,96,25,114,15,121,129,0.9999504052571074
40,3,500,Z_only,0.9321088893058458,0.9715745586582465,0.0394656693524007,0.9996106657731828,0.0003893342268171951,391,109,0,0,500,0,
40,3,500,ZX_split,0.9321088893058458,0.9090248259535487,0.02308406335229707,0.9998667874204042,0.00013321257959575394,199,51,220,30,250,250,
40,3,500,RL_adaptive,0.9321088893058458,0.9672769585281619,0.03516806922231608,0.9996908335933372,0.0003091664066627864,229,60,195,16,289,211,0.9996908335933372
40,4,10,Z_only,0.9321088893058458,0.0,0.9321088893058458,0.7980710632062726,0.20192893679372736,10,0,0,0,10,0,
40,4,10,ZX_split,0.9321088893058458,1.7681918866447774,0.8360829973389317,0.8351872335303654,0.1648127664696346,2,3,5,0,5,5,
40,4,10,RL_adaptive,0.9321088893058458,0.5880026035475675,0.3441062857582783,0.9706886639614739,0.029311336038526092,4,0,5,1,4,6,0.9706886639614739
40,4,25,Z_only,0.9321088893058458,0.9272952180016121,0.004813671304233713,0.9999942071533294,5.79284667057145e-06,20,5,0,0,25,0,
40,4,25,ZX_split,0.9321088893058458,0.7022569315090071,0.22985195779683865,0.9868500673152151,0.013149932684784926,12,0,12,1,12,13,
40,4,25,RL_adaptive,0.9321088893058458,0.9611364600828151,0.02902757077696927,0.9997893648244177,0.0002106351755822855,11,3,10,1,14,11,0.9997893648244177
40,4,50,Z_only,0.9321088893058458,1.0239453760989525,0.09183648679310674,0.9978929964099345,0.002107003590065548,38,12,0,0,50,0,
40,4,50,ZX_split,0.9321088893058458,1.0563450137358688,0.12423612443002297,0.9961463068632591,0.0038536931367408878,19,6,24,1,25,25,
40,4,50,RL_adaptive,0.9321088893058458,0.9787560601285419,0.046647170822696093,0.9994561089979799,0.0005438910020201249,21,6,21,2,27,23,0.9994561089979799
40,4,100,Z_only,0.9321088893058458,0.9272952180016121,0.004813671304233713,0.9999942071533294,5.79284667057145e-06,80,20,0,0,100,0,
40,4,100,ZX_split,0.9321088893058458,0.8621700546672264,0.06993883463861938,0.9987776382333954,0.0012223617666046183,43,7,46,4,50,50,
40,4,100,RL_adaptive,0.9321088893058458,0.8875506919768813,0.04455819732896449,0.9995037238810967,0.0004962761189033493,50,9,38,3,59,41,0.9995037238810967
40,4,250,Z_only,0.9321088893058458,0.8658407443149329,0.06626814499091294,0.9989025349515329,0.0010974650484670834,206,44,0,0,250,0,
40,4,250,ZX_split,0.9321088893058458,0.8896697753251035,0.04243911398074229,0.9995497979779792,0.00045020202202084025,101,24,110,15,125,125,
40,4,250,RL_adaptive,0.9321088893058458,0.9072406004173653,0.024868288888480472,0.9998454000196481,0.00015459998035194378,99,22,117,12,121,129,0.9998454000196481
40,4,500,Z_only,0.9321088893058458,0.8762980611683407,0.05581082813750504,0.9992214899755284,0.0007785100244716014,410,90,0,0,500,0,
40,4,500,ZX_split,0.9321088893058458,0.9621070194674849,0.029998130161639103,0.9997750449169887,0.0002249550830113467,194,56,224,26,250,250,
40,4,500,RL_adaptive,0.9321088893058458,0.9261847582100176,0.005924131095828233,0.9999912261933501,8.773806649875482e-06,222,65,184,29,287,213,0.9999912261933501
41,0,10,Z_only,0.4070381651933771,0.0,0.4070381651933771,0.959148706684956,0.040851293315044,10,0,0,0,10,0,
41,0,10,ZX_split,0.4070381651933771,0.19739555984988072,0.20964260534349638,0.9890526773572295,0.01094732264277054,5,0,3,2,5,5,
41,0,10,RL_adaptive,0.4070381651933771,0.7853981633974483,0.3783599982040712,0.9646358483345758,0.03536415166542417,4,1,4,1,5,5,0.9646358483345758
41,0,25,Z_only,0.4070381651933771,0.40271584158066176,0.00432232361271534,0.9999953293869184,4.670613081625419e-06,24,1,0,0,25,0,
41,0,25,ZX_split,0.4070381651933771,0.4939413689195813,0.08690320372620419,0.9981131462302721,0.0018868537697278587,12,0,10,3,12,13,
41,0,25,RL_adaptive,0.4070381651933771,0.6202494859828214,0.21321132078944427,0.9886782206286583,0.011321779371341711,11,0,12,2,11,14,0.9886782206286583
41,0,50,Z_only,0.4070381651933771,0.40271584158066176,0.00432232361271534,0.9999953293869184,4.670613081625419e-06,48,2,0,0,50,0,
41,0,50,ZX_split,0.4070381651933771,0.5144513130590278,0.1074131478656507,0.9971183760969876,0.002881623903012387,24,1,19,6,25,25,
41,0,50,RL_adaptive,0.4070381651933771,0.16514867741462685,0.24188948777875025,0.985443552497108,0.014556447502891978,26,0,14,10,26,24,0.985443552497108
41,0,100,Z_only,0.4070381651933771,0.34816602127296103,0.058872143920416065,0.9991337679025195,0.0008662320974804905,97,3,0,0,100,0,
41,0,100,ZX_split,0.4070381651933771,0.4636476090008061,0.056609443807428994,0.999199056646097,0.0008009433539030164,49,1,37,13,50,50,
41,0,100,RL_adaptive,0.4070381651933771,0.450184530185423,0.04314636499204588,0.9995346699922499,0.0004653300077500644,51,2,34,13,53,47,0.9995346699922499
41,0,250,Z_only,0.4070381651933771,0.3110916017919615,0.09594656340141561,0.9977003292366997,0.0022996707633002877,244,6,0,0,250,0,
41,0,250,ZX_split,0.4070381651933771,0.417417227252464,0.010379062059086896,0.999973069009456,2.6930990543960753e-05,120,5,88,37,125,125,
41,0,250,RL_adaptive,0.4070381651933771,0.4135371040317942,0.006498938838417123,0.9999894409856581,1.0559014341882111e-05,114,4,93,39,118,132,0.9999894409856581
41,0,500,Z_only,0.4070381651933771,0.3597069995849567,0.04733116560842038,0.999440044738393,0.0005599552616070147,484,16,0,0,500,0,
41,0,500,ZX_split,0.4070381651933771,0.420663349133035,0.013625183939657892,0.9999535893086546,4.641069134536657e-05,239,11,176,74,250,250,
41,0,500,RL_adaptive,0.4070381651933771,0.5041349358926004,0.09709677069922329,0.9976449054291622,0.0023550945708378235,278,13,157,52,291,209,0.9976449054291622
41,1,10,Z_only,0.4070381651933771,0.6435011087932843,0.23646294359990716,0.9860863323046822,0.013913667695317766,9,1,0,0,10,0,
41,1,10,ZX_split,0.4070381651933771,0.5404195002705843,0.13338133507720717,0.9955589448033049,0.004441055196695132,5,0,4,1,5,5,
41,1,10,RL_adaptive,0.4070381651933771,0.5880026035475675,0.1809644383541904,0.9918352861354665,0.008164713864533546,4,0,5,1,4,6,0.9918352861354665
41,1,25,Z_only,0.4070381651933771,0.40271584158066176,0.00432232361271534,0.9999953293869184,4.670613081625419e-06,24,1,0,0,25,0,
41,1,25,ZX_split,0.4070381651933771,0.5736666681681609,0.16662850297478382,0.9930747810268367,0.0069252189731633385,11,1,10,3,12,13,
41,1,25,RL_adaptive,0.4070381651933771,6.141288252575422,0.5489352197975412,0.9265402928450294,0.07345970715497063,11,0,6,8,11,14,0.9265402928450294
41,1,50,Z_only,0.4070381651933771,0.40271584158066176,0.00432232361271534,0.9999953293869184,4.670613081625419e-06,48,2,0,0,50,0,
41,1,50,ZX_split,0.4070381651933771,0.6202494859828215,0.21321132078944438,0.9886782206286583,0.011321779371341711,23,2,20,5,25,25,
41,1,50,RL_adaptive,0.4070381651933771,0.3217505543966422,0.08528761079673491,0.9981826079008868,0.0018173920991132464,26,0,16,8,26,24,0.9981826079008868
41,1,100,Z_only,0.4070381651933771,0.45102681179626264,0.04398864660288554,0.9995163277422511,0.00048367225774892386,95,5,0,0,100,0,
41,1,100,ZX_split,0.4070381651933771,0.44610554894340365,0.03906738375002655,0.9996184834099096,0.00038151659009044714,48,2,36,14,50,50,
41,1,100,RL_adaptive,0.4070381651933771,0.4795192919925962,0.07248112679921909,0.9986871964514364,0.001312803548563557,50,0,38,12,50,50,0.9986871964514364
41,1,250,Z_only,0.4070381651933771,0.40271584158066176,0.00432232361271534,0.9999953293869184,4.670613081625419e-06,240,10,0,0,250,0,
41,1,250,ZX_split,0.4070381651933771,0.46731059628104066,0.06027243108766356,0.9990920834166643,0.0009079165833356662,117,8,90,35,125,125,
41,1,250,RL_adaptive,0.4070381651933771,0.5244913235118402,0.11745315831846315,0.9965551518435405,0.0034448481564595124,114,3,103,30,117,133,0.9965551518435405
41,1,500,Z_only,0.4070381651933771,0.40271584158066176,0.00432232361271534,0.9999953293869184,4.670613081625419e-06,480,20,0,0,500,0,
41,1,500,ZX_split,0.4070381651933771,0.4165809456847953,0.009542780491418212,0.999977234007889,2.2765992111040134e-05,238,12,175,75,250,250,
41,1,500,RL_adaptive,0.4070381651933771,0.4084807835727538,0.0014426183793767033,0.9999994797131431,5.202868569309516e-07,279,12,146,63,291,209,0.9999994797131431
41,2,10,Z_only,0.4070381651933771,0.0,0.4070381651933771,0.959148706684956,0.040851293315044,10,0,0,0,10,0,
41,2,10,ZX_split,0.4070381651933771,6.085789747329706,0.6044337250432577,0.9114120207302632,0.08858797926973683,5,0,2,3,5,5,
41,2,10,RL_adaptive,0.4070381651933771,0.5880026035475675,0.1809644383541904,0.9918352861354665,0.008164713864533546,4,0,5,1,4,6,0.9918352861354665
41,2,25,Z_only,0.4070381651933771,0.0,0.4070381651933771,0.959148706684956,0.040851293315044,25,0,0,0,25,0,
41,2,25,ZX_split,0.4070381651933771,0.0920468488634067,0.3149913163299704,0.9753995346111057,0.024600465388894266,11,1,7,6,12,13,
41,2,25,RL_adaptive,0.4070381651933771,0.0920468488634067,0.3149913163299704,0.9753995346111057,0.024600465388894266,11,1,7,6,12,13,0.9753995346111057
41,2,50,Z_only,0.4070381651933771,0.283794109208328,0.12324405598504912,0.9962075296640261,0.003792470335973852,49,1,0,0,50,0,
41,2,50,ZX_split,0.4070381651933771,0.1194289260183385,0.2876092391750386,0.9794623898525987,0.020537610147401297,25,0,14,11,25,25,
41,2,50,RL_adaptive,0.4070381651933771,0.5880026035475675,0.1809644383541904,0.9918352861354665,0.008164713864533546,26,0,20,4,26,24,0.9918352861354665
41,2,100,Z_only,0.4070381651933771,0.5735131044230967,0.16647493922971957,0.9930875101390146,0.00691248986098536,92,8,0,0,100,0,
41,2,100,ZX_split,0.4070381651933771,0.223476601140633,0.1835615640527441,0.9915999144748293,0.008400085525170686,47,3,30,20,50,50,
41,2,100,RL_adaptive,0.4070381651933771,0.3097029445424562,0.09733522065092087,0.9976333331028178,0.0023666668971822347,50,0,33,17,50,50,0.9976333331028178
41,2,250,Z_only,0.4070381651933771,0.3362457885924327,0.0707923766009444,0.9987476330109692,0.001252366989030751,243,7,0,0,250,0,
41,2,250,ZX_split,0.4070381651933771,0.23154377092565043,0.17549439426772667,0.9923201702485095,0.007679829751490508,124,1,77,48,125,125,
41,2,250,RL_adaptive,0.4070381651933771,0.46095038020786094,0.053912215014483844,0.9992735442488987,0.000726455751101307,113,5,96,36,118,132,0.9992735442488987
41,2,500,Z_only,0.4070381651933771,0.29774656007527334,0.10929160511810376,0.9970168074707453,0.002983192529254719,489,11,0,0,500,0,
41,2,500,ZX_split,0.4070381651933771,0.4089078289509254,0.0018696637575483233,0.9999991260896128,8.739103871668874e-07,245,5,177,73,250,250,
41,2,500,RL_adaptive,0.4070381651933771,0.2995537126059228,0.10748445258745432,0.9971145526605907,0.0028854473394093194,283,8,135,74,291,209,0.9971145526605907
41,3,10,Z_only,0.4070381651933771,0.0,0.4070381651933771,0.959148706684956,0.040851293315044,10,0,0,0,10,0,
41,3,10,ZX_split,0.4070381651933771,6.085789747329706,0.6044337250432577,0.9114120207302632,0.08858797926973683,5,0,2,3,5,5,
41,3,10,RL_adaptive,0.4070381651933771,0.5880026035475675,0.1809644383541904,0.9918352861354665,0.008164713864533546,4,0,5,1,4,6,0.9918352861354665
41,3,25,Z_only,0.4070381651933771,0.5735131044230967,0.16647493922971957,0.9930875101390146,0.00691248986098536,23,2,0,0,25,0,
41,3,25,ZX_split,0.4070381651933771,0.6055446636049701,0.19850649841159296,0.990181098824985,0.009818901175015049,12,0,11,2,12,13,
41,3,25,RL_adaptive,0.4070381651933771,0.1418970546041639,0.2651411105892132,0.9825277665508737,0.017472233449126295,11,0,8,6,11,14,0.9825277665508737
41,3,50,Z_only,0.4070381651933771,0.283794109208328,0.12324405598504912,0.9962075296640261,0.003792470335973852,49,1,0,0,50,0,
41,3,50,ZX_split,0.4070381651933771,0.4145068745847859,0.007468709391408812,0.9999860546598314,1.3945340168630693e-05,25,0,18,7,25,25,
41,3,50,RL_adaptive,0.4070381651933771,0.49642275340488184,0.08938458821150475,0.9980039283638987,0.001996071636101271,25,1,18,6,26,24,0.9980039283638987
41,3,100,Z_only,0.4070381651933771,0.4949341263408958,0.08789596114751869,0.9980698181508164,0.0019301818491835876,94,6,0,0,100,0,
41,3,100,ZX_split,0.4070381651933771,0.4636476090008061,0.056609443807428994,0.999199056646097,0.0008009433539030164,47,3,36,14,50,50,
41,3,100,RL_adaptive,0.4070381651933771,0.522087144934026,0.11504897974064887,0.996694581429798,0.0033054185702019456,51,2,36,11,53,47,0.996694581429798
41,3,250,Z_only,0.4070381651933771,0.40271584158066176,0.00432232361271534,0.9999953293869184,4.670613081625419e-06,240,10,0,0,250,0,
41,3,250,ZX_split,0.4070381651933771,0.5475622359399976,0.14052407074662054,0.9950713648851129,0.004928635114887059,124,1,100,25,125,125,
41,3,250,RL_adaptive,0.4070381651933771,0.415928234381167,0.008890069187789895,0.999980241797589,1.9758202410957715e-05,114,5,92,39,119,131,0.999980241797589
41,3,500,Z_only,0.4070381651933771,0.4601182373826622,0.05308007218928512,0.9992957918492472,0.0007042081507527831,474,26,0,0,500,0,
