target_id,seed,strategy,N,true_theta,theta_hat,theta_error,fidelity,infidelity
0,2,Z_only,10,4.287343201487349,1.5707963267948966,2.716546874692453,0.04449007179566692,0.9555099282043331
0,2,ZX_split,10,4.287343201487349,4.171969480114106,0.11537372137324375,0.9966759158263443,0.003324084173655706
0,2,Z_only,25,4.287343201487349,2.4341094418104503,1.853233759676899,0.3606513332767976,0.6393486667232025
0,2,ZX_split,25,4.287343201487349,4.178680788745428,0.10866241274192134,0.9970510234031567,0.0029489765968433446
0,2,Z_only,50,4.287343201487349,1.9390642202315367,2.3482789812558127,0.14925621114137344,0.8507437888586266
0,2,ZX_split,50,4.287343201487349,4.366833399802977,0.07949019831562776,0.9984211587065926,0.0015788412934073515
0,2,Z_only,100,4.287343201487349,1.7721542475852272,2.515188953902122,0.09492949001703245,0.9050705099829676
0,2,ZX_split,100,4.287343201487349,4.201900658467913,0.0854425430194361,0.9981760030289983,0.0018239969710016624
0,2,Z_only,250,4.287343201487349,1.9476534889640587,2.339689712523291,0.15232981882255006,0.84767018117745
0,2,ZX_split,250,4.287343201487349,4.356338158348407,0.06899495686105794,0.9988103960006746,0.0011896039993254393
0,2,Z_only,500,4.287343201487349,1.9954442493440594,2.29189895214329,0.16989338448833277,0.8301066155116672
0,2,ZX_split,500,4.287343201487349,4.339401258584629,0.05205805709727951,0.9993226426657409,0.0006773573342591099
0,2,Z_only,1000,4.287343201487349,2.0152891037307157,2.2720540977566337,0.1774104131473333,0.8225895868526667
0,2,ZX_split,1000,4.287343201487349,4.335807229904049,0.04846402841669928,0.999412924409308,0.0005870755906920433
0,3,Z_only,10,4.287343201487349,1.5707963267948966,2.716546874692453,0.04449007179566692,0.9555099282043331
0,3,ZX_split,10,4.287343201487349,3.9269908169872414,0.360352384500108,0.9678863147967469,0.032113685203253084
0,3,Z_only,25,4.287343201487349,2.2142974355881813,2.073045765899168,0.25930080373452996,0.7406991962654701
0,3,ZX_split,25,4.287343201487349,4.3906384259880475,0.10329522450069817,0.9973348951145713,0.002665104885428704
0,3,Z_only,50,4.287343201487349,2.117647277490841,2.1696959239965086,0.21813303495041048,0.7818669650495895
0,3,ZX_split,50,4.287343201487349,4.197937667325662,0.0894055341616875,0.9980029933781315,0.0019970066218685245
0,3,Z_only,100,4.287343201487349,2.1412334361948187,2.1461097652925307,0.22795110043016803,0.772048899569832
0,3,ZX_split,100,4.287343201487349,4.231501700189353,0.05584150129799603,0.9992206342377284,0.0007793657622715555
0,3,Z_only,250,4.287343201487349,1.9049819975331759,2.3823612039541735,0.13731736627643,0.86268263372357
0,3,ZX_split,250,4.287343201487349,4.364328708735125,0.07698550724777586,0.9985190395776999,0.0014809604223000594
0,3,Z_only,500,4.287343201487349,2.0533017256702917,2.2340414758170577,0.1921613691850872,0.8078386308149128
0,3,ZX_split,500,4.287343201487349,4.319518472920041,0.03217527143269194,0.9997412103041756,0.0002587896958243796
0,3,Z_only,1000,4.287343201487349,1.9476534889640587,2.339689712523291,0.15232981882255006,0.84767018117745
0,3,ZX_split,1000,4.287343201487349,4.26486900522752,0.022474196259829604,0.9998737329404336,0.0001262670595664206
0,4,Z_only,10,4.287343201487349,2.2142974355881813,2.073045765899168,0.25930080373452996,0.7406991962654701
0,4,ZX_split,10,4.287343201487349,3.9269908169872414,0.360352384500108,0.9678863147967469,0.032113685203253084
0,4,Z_only,25,4.287343201487349,2.2142974355881813,2.073045765899168,0.25930080373452996,0.7406991962654701
0,4,ZX_split,25,4.287343201487349,4.3906384259880475,0.10329522450069817,0.9973348951145713,0.002665104885428704
0,4,Z_only,50,4.287343201487349,1.9390642202315367,2.3482789812558127,0.14925621114137344,0.8507437888586266
0,4,ZX_split,50,4.287343201487349,4.171969480114106,0.11537372137324375,0.9966759158263443,0.003324084173655706
0,4,Z_only,100,4.287343201487349,2.0042416468647826,2.283101554622567,0.17320988278647173,0.8267901172135282
0,4,ZX_split,100,4.287343201487349,4.104586984270729,0.18275621721662016,0.9916732560117968,0.008326743988203211
0,4,Z_only,250,4.287343201487349,1.956272056739689,2.3310711447476606,0.1554396914793794,0.8445603085206206
0,4,ZX_split,250,4.287343201487349,4.285761487257814,0.001581714229535791,0.9999993745451544,6.254548455819631e-07
0,4,Z_only,500,4.287343201487349,1.9519590517636922,2.335384149723657,0.15388019876152242,0.8461198012384776
0,4,ZX_split,500,4.287343201487349,4.267257773451893,0.020085428035456765,0.999899147285764,0.0001008527142359883
0,4,Z_only,1000,4.287343201487349,2.0308542405657466,2.256488960921603,0.18339537561301358,0.8166046243869864
0,4,ZX_split,1000,4.287343201487349,4.3042398766296,0.016896675142250572,0.9999286272903701,7.137270962986886e-05
1,0,Z_only,10,0.33816743455556175,0.0,0.33816743455556175,0.9716821095416438,0.0283178904583562
1,0,ZX_split,10,0.33816743455556175,0.7853981633974483,0.4472307288418865,0.95082409281054,0.049175907189459966
1,0,Z_only,25,0.33816743455556175,0.40271584158066176,0.06454840702510001,0.9989587373977389,0.0010412626022611171
1,0,ZX_split,25,0.33816743455556175,0.5736666681681609,0.23549923361259917,0.9861989885503658,0.013801011449634193
1,0,Z_only,50,0.33816743455556175,0.0,0.33816743455556175,0.9716821095416438,0.0283178904583562
1,0,ZX_split,50,0.33816743455556175,0.2730087030867106,0.06515873146885115,0.9989389604091854,0.0010610395908146053
1,0,Z_only,100,0.33816743455556175,0.40271584158066176,0.06454840702510001,0.9989587373977389,0.0010412626022611171
1,0,ZX_split,100,0.33816743455556175,0.12970253715591218,0.20846489739964957,0.9891748847742646,0.010825115225735371
1,0,Z_only,250,0.33816743455556175,0.40271584158066176,0.06454840702510001,0.9989587373977389,0.0010412626022611171
1,0,ZX_split,250,0.33816743455556175,0.4800395833088114,0.14187214875324966,0.9949765077866738,0.005023492213326208
1,0,Z_only,500,0.33816743455556175,0.29774656007527334,0.040420874480288416,0.999591593837207,0.0004084061627930291
1,0,ZX_split,500,0.33816743455556175,0.386594581949849,0.04842714739428727,0.9994138174213062,0.0005861825786938057
1,0,Z_only,1000,0.33816743455556175,0.34225576221352655,0.0040883276579647965,0.9999958214000604,4.178599939619332e-06
1,0,ZX_split,1000,0.33816743455556175,0.3454074104835225,0.007239975927960773,0.9999868957443817,1.3104255618290317e-05
1,1,Z_only,10,0.33816743455556175,0.0,0.33816743455556175,0.9716821095416438,0.0283178904583562
1,1,ZX_split,10,0.33816743455556175,0.7853981633974483,0.4472307288418865,0.95082409281054,0.049175907189459966
1,1,Z_only,25,0.33816743455556175,0.40271584158066176,0.06454840702510001,0.9989587373977389,0.0010412626022611171
1,1,ZX_split,25,0.33816743455556175,0.36717383381821916,0.029006399262657412,0.9997896719480712,0.00021032805192877646
1,1,Z_only,50,0.33816743455556175,0.0,0.33816743455556175,0.9716821095416438,0.0283178904583562
1,1,ZX_split,50,0.33816743455556175,0.29544083714372005,0.042726597411841705,0.9995436788949492,0.00045632110505078316
1,1,Z_only,100,0.33816743455556175,0.20033484232311968,0.13783259223244207,0.9952580584800335,0.0047419415199665416
1,1,ZX_split,100,0.33816743455556175,0.2551823906208184,0.08298504393474337,0.9982793583965918,0.001720641603408235
1,1,Z_only,250,0.33816743455556175,0.25366173607545534,0.08450569848010642,0.9982157589141475,0.0017842410858525115
1,1,ZX_split,250,0.33816743455556175,0.2860514417173183,0.052115992838243475,0.9993211344977218,0.0006788655022782475
1,1,Z_only,500,0.33816743455556175,0.39238416526344166,0.05421673070787991,0.9992653165183085,0.0007346834816914782
1,1,ZX_split,500,0.33816743455556175,0.32923171158386993,0.008935722971691817,0.9999800383465673,1.9961653432654103e-05
1,1,Z_only,1000,0.33816743455556175,0.29774656007527334,0.040420874480288416,0.999591593837207,0.0004084061627930291
1,1,ZX_split,1000,0.33816743455556175,0.30788006945381846,0.03028736510174329,0.9997706864091835,0.00022931359081646008
1,2,Z_only,10,0.33816743455556175,0.0,0.33816743455556175,0.9716821095416438,0.0283178904583562
1,2,ZX_split,10,0.33816743455556175,0.7853981633974483,0.4472307288418865,0.95082409281054,0.049175907189459966
1,2,Z_only,25,0.33816743455556175,0.0,0.33816743455556175,0.9716821095416438,0.0283178904583562
1,2,ZX_split,25,0.33816743455556175,0.2267988480538859,0.11136858650167586,0.9969024630243684,0.003097536975631643
1,2,Z_only,50,0.33816743455556175,0.40271584158066176,0.06454840702510001,0.9989587373977389,0.0010412626022611171
1,2,ZX_split,50,0.33816743455556175,0.29544083714372005,0.042726597411841705,0.9995436788949492,0.00045632110505078316
1,2,Z_only,100,0.33816743455556175,0.34816602127296103,0.009998586717399283,0.9999750072741287,2.4992725871308963e-05
1,2,ZX_split,100,0.33816743455556175,0.2551823906208184,0.08298504393474337,0.9982793583965918,0.001720641603408235
1,2,Z_only,250,0.33816743455556175,0.3362457885924327,0.0019216459631290483,0.9999990768194823,9.23180517697908e-07
1,2,ZX_split,250,0.33816743455556175,0.23060593625955259,0.10756149829600917,0.9971104185453172,0.002889581454682766
1,2,Z_only,500,0.33816743455556175,0.283794109208328,0.05437332534723377,0.9992610674515375,0.0007389325484624676
1,2,ZX_split,500,0.33816743455556175,0.3294230381121476,0.008744396443414126,0.9999808840045185,1.9115995481544523e-05
1,2,Z_only,1000,0.33816743455556175,0.3239043758049637,0.014263058750598079,0.9999491421509662,5.085784903380297e-05
1,2,ZX_split,1000,0.33816743455556175,0.31789948229236886,0.02026795226319289,0.9998973060433065,0.00010269395669348924
1,3,Z_only,10,0.33816743455556175,0.0,0.33816743455556175,0.9716821095416438,0.0283178904583562
1,3,ZX_split,10,0.33816743455556175,0.5404195002705843,0.20225206571502252,0.9898083382405778,0.01019166175942221
1,3,Z_only,25,0.33816743455556175,0.0,0.33816743455556175,0.9716821095416438,0.0283178904583562
1,3,ZX_split,25,0.33816743455556175,0.804263849419119,0.46609641486355724,0.9466646855188727,0.05333531448112727
1,3,Z_only,50,0.33816743455556175,0.283794109208328,0.05437332534723377,0.9992610674515375,0.0007389325484624676
1,3,ZX_split,50,0.33816743455556175,0.4145068745847859,0.07633944002922416,0.9985437798825133,0.0014562201174866951
1,3,Z_only,100,0.33816743455556175,0.34816602127296103,0.009998586717399283,0.9999750072741287,2.4992725871308963e-05
1,3,ZX_split,100,0.33816743455556175,0.17219081452293902,0.16597662003262273,0.9931287364193432,0.006871263580656817
1,3,Z_only,250,0.33816743455556175,0.3110916017919615,0.02707583276360026,0.999816736016363,0.00018326398363699425
1,3,ZX_split,250,0.33816743455556175,0.40685256808595516,0.0686851335303934,0.9988210517058733,0.0011789482941266805
1,3,Z_only,500,0.33816743455556175,0.3362457885924327,0.0019216459631290483,0.9999990768194823,9.23180517697908e-07
1,3,ZX_split,500,0.33816743455556175,0.3340956062408667,0.004071828314695047,0.9999958550592708,4.144940729200464e-06
1,3,Z_only,1000,0.33816743455556175,0.40271584158066176,0.06454840702510001,0.9989587373977389,0.0010412626022611171
1,3,ZX_split,1000,0.33816743455556175,0.3422080580888198,0.00404062353325807,0.9999959183459189,4.081654081056207e-06
1,4,Z_only,10,0.33816743455556175,0.0,0.33816743455556175,0.9716821095416438,0.0283178904583562
1,4,ZX_split,10,0.33816743455556175,5.497787143782138,1.12356559795301,0.7162351436320044,0.28376485636799564
1,4,Z_only,25,0.33816743455556175,0.0,0.33816743455556175,0.9716821095416438,0.0283178904583562
1,4,ZX_split,25,0.33816743455556175,0.5736666681681609,0.23549923361259917,0.9861989885503658,0.013801011449634193
1,4,Z_only,50,0.33816743455556175,0.4949341263408958,0.15676669178533403,0.9938686234862784,0.0061313765137216425
1,4,ZX_split,50,0.33816743455556175,0.34555558058171215,0.0073881460261503995,0.9999863538866468,1.364611335319399e-05
1,4,Z_only,100,0.33816743455556175,0.283794109208328,0.05437332534723377,0.9992610674515375,0.0007389325484624676
1,4,ZX_split,100,0.33816743455556175,0.5667292175235065,0.22856178296794472,0.9869966345253921,0.013003365474607897
1,4,Z_only,250,0.33816743455556175,0.25366173607545534,0.08450569848010642,0.9982157589141475,0.0017842410858525115
1,4,ZX_split,250,0.33816743455556175,0.3062878693370568,0.031879565218504935,0.9997459448479591,0.00025405515204091067
1,4,Z_only,500,0.33816743455556175,0.3597069995849567,0.02153956502939497,0.999884016268939,0.00011598373106103121
1,4,ZX_split,500,0.33816743455556175,0.34806027164956443,0.009892837094002682,0.999975533143103,2.446685689705408e-05
1,4,Z_only,1000,0.33816743455556175,0.34225576221352655,0.0040883276579647965,0.9999958214000604,4.178599939619332e-06
1,4,ZX_split,1000,0.33816743455556175,0.33705548172083405,0.001111952834727703,0.9999996908902552,3.0910974480047315e-07
2,0,Z_only,10,1.3845619148968347,1.1592794807274087,0.22528243416942595,0.987365527665247,0.01263447233475301
2,0,ZX_split,10,1.3845619148968347,1.0303768265243125,0.35418508837252216,0.9689647164408277,0.03103528355917229
2,0,Z_only,25,1.3845619148968347,1.2025284333582564,0.18203348153857823,0.9917388027936299,0.008261197206370086
2,0,ZX_split,25,1.3845619148968347,1.4056476493802699,0.021085734483435203,0.9998888520685218,0.0001111479314781505
2,0,Z_only,50,1.3845619148968347,1.5707963267948966,0.1862344118980619,0.9913542180063347,0.00864578199366528
2,0,ZX_split,50,1.3845619148968347,1.373400766945016,0.011161147951818773,0.9999688575173895,3.114248261049113e-05
2,0,Z_only,100,1.3845619148968347,1.410105673842986,0.02554375894615135,0.9998368879640087,0.00016311203599128632
2,0,ZX_split,100,1.3845619148968347,1.2610933822524404,0.12346853264439428,0.9961937194464017,0.003806280553598329
2,0,Z_only,250,1.3845619148968347,1.3530804353887873,0.03148147950804736,0.999752249574791,0.00024775042520897017
2,0,ZX_split,250,1.3845619148968347,1.342829254973389,0.04173265992344577,0.999564659462395,0.0004353405376049668
2,0,Z_only,500,1.3845619148968347,1.3775966693777972,0.006965245519037433,0.9999878713877496,1.212861225041717e-05
2,0,ZX_split,500,1.3845619148968347,1.3888316408357106,0.004269725938875979,0.9999954423670258,4.557632974244719e-06
2,0,Z_only,1000,1.3845619148968347,1.3735192006098023,0.011042714287032407,0.9999695149250786,3.0485074921426936e-05
2,0,ZX_split,1000,1.3845619148968347,1.4510401756573474,0.06647826076051278,0.9988955670419485,0.0011044329580515155
2,1,Z_only,10,1.3845619148968347,1.369438406004566,0.015123508892268767,0.9999428209595439,5.717904045610123e-05
2,1,ZX_split,10,1.3845619148968347,1.0303768265243125,0.35418508837252216,0.9689647164408277,0.03103528355917229
2,1,Z_only,25,1.3845619148968347,1.4505064444001083,0.06594452950327367,0.9989132236797552,0.0010867763202447867
2,1,ZX_split,25,1.3845619148968347,1.7359450042095235,0.3513830893126888,0.9694487781129643,0.03055122188703574
2,1,Z_only,50,1.3845619148968347,1.410105673842986,0.02554375894615135,0.9998368879640087,0.00016311203599128632
2,1,ZX_split,50,1.3845619148968347,1.6107750139181867,0.226213099021352,0.9872613698839241,0.0127386301160759
2,1,Z_only,100,1.3845619148968347,1.3284304757559333,0.05613143914090135,0.9992125221789575,0.0007874778210424926
2,1,ZX_split,100,1.3845619148968347,1.6506263125071339,0.2660643976102992,0.9824065893189208,0.017593410681079225
2,1,Z_only,250,1.3845619148968347,1.3612665336272753,0.023295381269559323,0.9998643374380971,0.00013566256190289394
2,1,ZX_split,250,1.3845619148968347,1.460139105621001,0.07557719072416624,0.9985727016381581,0.0014272983618418555
2,1,Z_only,500,1.3845619148968347,1.438409961649918,0.0538480467530833,0.9992752721097601,0.0007247278902399179
2,1,ZX_split,500,1.3845619148968347,1.3504339024382395,0.0341280124585952,0.9997088479522999,0.00029115204770013836
2,1,Z_only,1000,1.3845619148968347,1.3387186439321834,0.04584327096465124,0.999474690635904,0.0005253093640960049
2,1,ZX_split,1000,1.3845619148968347,1.3781930625262746,0.006368852370560063,0.9999898594641475,1.0140535852465327e-05
2,2,Z_only,10,1.3845619148968347,1.5707963267948966,0.1862344118980619,0.9913542180063347,0.00864578199366528
2,2,ZX_split,10,1.3845619148968347,1.373400766945016,0.011161147951818773,0.9999688575173895,3.114248261049113e-05
2,2,Z_only,25,1.3845619148968347,1.2870022175865687,0.09755969731026592,0.9976224130647734,0.0023775869352266055
2,2,ZX_split,25,1.3845619148968347,1.2490457723982544,0.13551614249858024,0.9954158657193222,0.004584134280677832
2,2,Z_only,50,1.3845619148968347,1.369438406004566,0.015123508892268767,0.9999428209595439,5.717904045610123e-05
2,2,ZX_split,50,1.3845619148968347,1.297787623708186,0.08677429118864866,0.998118736499721,0.0018812635002789513
2,2,Z_only,100,1.3845619148968347,1.4706289056333368,0.08606699073650215,0.9981492611494687,0.0018507388505313305
2,2,ZX_split,100,1.3845619148968347,1.2490457723982544,0.13551614249858024,0.9954158657193222,0.004584134280677832
2,2,Z_only,250,1.3845619148968347,1.418204855175185,0.03364294027835024,0.9997170648304875,0.0002829351695124993
2,2,ZX_split,250,1.3845619148968347,1.4637688537455225,0.07920693884868779,0.9984323850339903,0.001567614966009656
2,2,Z_only,500,1.3845619148968347,1.4141565595089647,0.029594644612130017,0.9997810552333735,0.00021894476662653872
2,2,ZX_split,500,1.3845619148968347,1.382954616382613,0.0016072985142217,0.9999993541480104,6.458519895558013e-07
2,2,Z_only,1000,1.3845619148968347,1.3612665336272753,0.023295381269559323,0.9998643374380971,0.00013566256190289394
2,2,ZX_split,1000,1.3845619148968347,1.3306253189347235,0.0539365959621112,0.9992728872033845,0.0007271127966155255
2,3,Z_only,10,1.3845619148968347,1.5707963267948966,0.1862344118980619,0.9913542180063347,0.00864578199366528
2,3,ZX_split,10,1.3845619148968347,0.7853981633974483,0.5991637514993864,0.9129037538465273,0.08709624615347267
2,3,Z_only,25,1.3845619148968347,1.2870022175865687,0.09755969731026592,0.9976224130647734,0.0023775869352266055
2,3,ZX_split,25,1.3845619148968347,1.7359450042095235,0.3513830893126888,0.9694487781129643,0.03055122188703574
2,3,Z_only,50,1.3845619148968347,1.6508819068285556,0.26631999193172096,0.9823729710413692,0.017627028958630775
2,3,ZX_split,50,1.3845619148968347,1.6107750139181867,0.226213099021352,0.9872613698839241,0.0127386301160759
2,3,Z_only,100,1.3845619148968347,1.369438406004566,0.015123508892268767,0.9999428209595439,5.717904045610123e-05
2,3,ZX_split,100,1.3845619148968347,1.1232763516377267,0.261285563259108,0.9830293431751257,0.01697065682487431
2,3,Z_only,250,1.3845619148968347,1.5707963267948966,0.1862344118980619,0.9913542180063347,0.00864578199366528
2,3,ZX_split,250,1.3845619148968347,1.2683670392540096,0.11619487564282505,0.9966284835875965,0.003371516412403519
2,3,Z_only,500,1.3845619148968347,1.3530804353887873,0.03148147950804736,0.999752249574791,0.00024775042520897017
2,3,ZX_split,500,1.3845619148968347,1.4830224344676761,0.09846051957084145,0.9975783388643612,0.0024216611356387974
2,3,Z_only,1000,1.3845619148968347,1.3510316148802346,0.03353030001660007,0.9997189560777081,0.00028104392229189035
2,3,ZX_split,1000,1.3845619148968347,1.3439974787410107,0.040564436155823946,0.9995886880347247,0.00041131196527532943
2,4,Z_only,10,1.3845619148968347,1.1592794807274087,0.22528243416942595,0.987365527665247,0.01263447233475301
2,4,ZX_split,10,1.3845619148968347,1.7681918866447774,0.3836299717479428,0.963656044675081,0.036343955324918964
2,4,Z_only,25,1.3845619148968347,1.2870022175865687,0.09755969731026592,0.9976224130647734,0.0023775869352266055
2,4,ZX_split,25,1.3845619148968347,0.982793723247329,0.4017681916495056,0.96018549412582,0.039814505874180006
2,4,Z_only,50,1.3845619148968347,1.369438406004566,0.015123508892268767,0.9999428209595439,5.717904045610123e-05
2,4,ZX_split,50,1.3845619148968347,1.2490457723982544,0.13551614249858024,0.9954158657193222,0.004584134280677832
2,4,Z_only,100,1.3845619148968347,1.266103672779499,0.11845824211733569,0.9964960115292665,0.003503988470733521
2,4,ZX_split,100,1.3845619148968347,1.2490457723982544,0.13551614249858024,0.9954158657193222,0.004584134280677832
2,4,Z_only,250,1.3845619148968347,1.3612665336272753,0.023295381269559323,0.9998643374380971,0.00013566256190289394
2,4,ZX_split,250,1.3845619148968347,1.289225141838738,0.09533677305809674,0.9977294454823711,0.00227055451762892
2,4,Z_only,500,1.3845619148968347,1.3325488190509664,0.05201309584586822,0.999323811930222,0.0006761880697779832
2,4,ZX_split,500,1.3845619148968347,1.5053163018714317,0.12075438697459706,0.9963590220145072,0.003640977985492788
2,4,Z_only,1000,1.3845619148968347,1.3918427080547187,0.007280793157883991,0.9999867475712906,1.325242870942045e-05
2,4,ZX_split,1000,1.3845619148968347,1.3457580403022915,0.03880387459454315,0.9996236120612212,0.0003763879387788105
3,0,Z_only,10,1.1584422520399775,0.9272952180016121,0.23114703403836545,0.9867021282815794,0.013297871718420562
3,0,ZX_split,10,1.1584422520399775,0.7853981633974483,0.37304408864252925,0.9656111190928524,0.034388880907147645
3,0,Z_only,25,1.1584422520399775,1.1151976533990733,0.04324459864090424,0.999532549027065,0.0004674509729349907
3,0,ZX_split,25,1.1584422520399775,0.982793723247329,0.17564852879264847,0.9923067088448619,0.00769329115513806
3,0,Z_only,50,1.1584422520399775,1.369438406004566,0.21099615396458837,0.9889113856708469,0.01108861432915309
3,0,ZX_split,50,1.1584422520399775,0.9928943898326509,0.16554786220732665,0.9931641098340123,0.006835890165987735
3,0,Z_only,100,1.1584422520399775,1.2025284333582564,0.044086181318278905,0.9995141808479999,0.00048581915200007764
3,0,ZX_split,100,1.1584422520399775,1.3156139361740782,0.15717168413410065,0.9938369681952629,0.006163031804737096
3,0,Z_only,250,1.1584422520399775,1.2534989386827573,0.09505668664277978,0.9977427570106859,0.0022572429893140677
3,0,ZX_split,250,1.1584422520399775,1.1105157084375983,0.047926543602379246,0.9994258715127452,0.0005741284872547991
3,0,Z_only,500,1.1584422520399775,1.0973008146448404,0.06114143739513711,0.9990657222616779,0.000934277738322109
3,0,ZX_split,500,1.1584422520399775,1.1902899496825317,0.03184769764255413,0.9997464524703986,0.0002535475296013834
3,0,Z_only,1000,1.1584422520399775,1.21108932720994,0.052647075169962365,0.999307231404255,0.0006927685957449636
3,0,ZX_split,1000,1.1584422520399775,1.2516912688721036,0.09324901683212605,0.9978277299588489,0.0021722700411510587
3,1,Z_only,10,1.1584422520399775,1.369438406004566,0.21099615396458837,0.9889113856708469,0.01108861432915309
3,1,ZX_split,10,1.1584422520399775,2.356194490192345,1.1977522381523673,0.6822259196083296,0.31777408039167043
3,1,Z_only,25,1.1584422520399775,1.2870022175865687,0.12855996554659122,0.9958737715907956,0.004126228409204402
3,1,ZX_split,25,1.1584422520399775,0.7930316029149415,0.36541064912503607,0.9669885507457133,0.03301144925428667
3,1,Z_only,50,1.1584422520399775,1.3284304757559333,0.1699882237159558,0.992793379590309,0.007206620409691
3,1,ZX_split,50,1.1584422520399775,0.9505468408120751,0.20789541122790245,0.9892337353862711,0.010766264613728871
3,1,Z_only,100,1.1584422520399775,0.9520676361226454,0.20637461591733208,0.9893901164739605,0.010609883526039532
3,1,ZX_split,100,1.1584422520399775,0.9928943898326509,0.16554786220732665,0.9931641098340123,0.006835890165987735
3,1,Z_only,250,1.1584422520399775,1.0425725576412255,0.11586969439875205,0.9966473070442317,0.003352692955768344
3,1,ZX_split,250,1.1584422520399775,1.020549133106392,0.13789311893358547,0.9952538994917804,0.004746100508219553
3,1,Z_only,500,1.1584422520399775,1.215359415914207,0.056917163874229404,0.9991903277316023,0.0008096722683976765
3,1,ZX_split,500,1.1584422520399775,1.2571756745781983,0.09873342253822082,0.9975649069488767,0.002435093051123327
3,1,Z_only,1000,1.1584422520399775,1.1062692973757278,0.05217295466424976,0.999319650048429,0.0006803499515709577
3,1,ZX_split,1000,1.1584422520399775,1.1739445682690763,0.015502316229098811,0.999939920751094,6.0079248906053095e-05
3,2,Z_only,10,1.1584422520399775,1.369438406004566,0.21099615396458837,0.9889113856708469,0.01108861432915309
3,2,ZX_split,10,1.1584422520399775,1.0303768265243125,0.12806542551566502,0.9959054124822326,0.004094587517767367
3,2,Z_only,25,1.1584422520399775,1.0239453760989525,0.134496875941025,0.9954844607049735,0.0045155392950264606
3,2,ZX_split,25,1.1584422520399775,1.1220729827841756,0.03636926925580197,0.9996693555118031,0.0003306444881968629
3,2,Z_only,50,1.1584422520399775,1.1151976533990733,0.04324459864090424,0.999532549027065,0.0004674509729349907
3,2,ZX_split,50,1.1584422520399775,1.1284221038181517,0.03002014822182586,0.999774714595056,0.00022528540494404226
3,2,Z_only,100,1.1584422520399775,1.0471975511965976,0.1112447008433799,0.9969093434450979,0.003090656554902149
3,2,ZX_split,100,1.1584422520399775,1.1606689862534056,0.0022267342134281165,0.999998760414198,1.2395858020042283e-06
3,2,Z_only,250,1.1584422520399775,1.0425725576412255,0.11586969439875205,0.9966473070442317,0.003352692955768344
3,2,ZX_split,250,1.1584422520399775,1.2092657739272277,0.050823521887250145,0.9993543813947335,0.0006456186052664625
3,2,Z_only,500,1.1584422520399775,1.146148404245734,0.012293847794243584,0.9999622158024942,3.7784197505774664e-05
3,2,ZX_split,500,1.1584422520399775,1.1711182576059287,0.012676005565951165,0.9999598302586036,4.016974139642304e-05
3,2,Z_only,1000,1.1584422520399775,1.1527235179444384,0.005718734095539135,0.9999918240423683,8.175957631695319e-06
3,2,ZX_split,1000,1.1584422520399775,1.1910463791903012,0.03260412715032368,0.9997342662646673,0.00026573373533267386
3,3,Z_only,10,1.1584422520399775,1.1592794807274087,0.0008372286874311907,0.9999998247620415,1.752379584774033e-07
3,3,ZX_split,10,1.1584422520399775,1.2490457723982544,0.0906035203582769,0.9979491540498749,0.0020508459501250575
3,3,Z_only,25,1.1584422520399775,1.4505064444001083,0.2920641923601308,0.9788257870241249,0.021174212975875073
3,3,ZX_split,25,1.1584422520399775,1.0370881351556351,0.12135411688434239,0.9963228106796426,0.0036771893203574324
3,3,Z_only,50,1.1584422520399775,1.2870022175865687,0.12855996554659122,0.9958737715907956,0.004126228409204402
3,3,ZX_split,50,1.1584422520399775,1.2252407462131845,0.06679849417320693,0.9988849050196609,0.0011150949803391264
3,3,Z_only,100,1.1584422520399775,1.181000030320636,0.022557778280658525,0.9998727920540801,0.00012720794591991602
3,3,ZX_split,100,1.1584422520399775,1.089909046599561,0.06853320544041663,0.9988262594479979,0.0011737405520021449
3,3,Z_only,250,1.1584422520399775,1.1766717812442722,0.01822952920429466,0.9999169233669251,8.307663307494106e-05
3,3,ZX_split,250,1.1584422520399775,1.0838970949836275,0.07454515705635001,0.9986113981046983,0.0013886018953016555
3,3,Z_only,500,1.1584422520399775,1.181000030320636,0.022557778280658525,0.9998727920540801,0.00012720794591991602
3,3,ZX_split,500,1.1584422520399775,1.0477780150574778,0.11066423698249972,0.996941479941354,0.0030585200586460415
3,3,Z_only,1000,1.1584422520399775,1.0746955641125184,0.0837466879274591,0.998247647602641,0.0017523523973590471
3,3,ZX_split,1000,1.1584422520399775,1.1438455229777016,0.014596729062275937,0.9999467348209239,5.3265179076111835e-05
3,4,Z_only,10,1.1584422520399775,1.369438406004566,0.21099615396458837,0.9889113856708469,0.01108861432915309
3,4,ZX_split,10,1.1584422520399775,1.373400766945016,0.21495851490503837,0.988492622052244,0.011507377947756026
3,4,Z_only,25,1.1584422520399775,1.369438406004566,0.21099615396458837,0.9889113856708469,0.01108861432915309
3,4,ZX_split,25,1.1584422520399775,1.0370881351556351,0.12135411688434239,0.9963228106796426,0.0036771893203574324
3,4,Z_only,50,1.1584422520399775,1.1151976533990733,0.04324459864090424,0.999532549027065,0.0004674509729349907
3,4,ZX_split,50,1.1584422520399775,1.2252407462131845,0.06679849417320693,0.9988849050196609,0.0011150949803391264
3,4,Z_only,100,1.1584422520399775,1.2238794292677349,0.06543717722775733,0.9989298758989907,0.0010701241010092621
3,4,ZX_split,100,1.1584422520399775,1.1606689862534056,0.0022267342134281165,0.999998760414198,1.2395858020042283e-06
