target_id,seed,N,degraded_noise,degraded_basis,theta1,phi1,theta2,phi2,true_noise_X,true_noise_Y,true_noise_Z,estimated_noise_X,estimated_noise_Y,estimated_noise_Z,method,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
0,0,250,0.05,X,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.05,0.012986347972574929,0.011238433197060214,0.07,0.02,0.01,RL_adaptive,0.9905872020506917,0.009412797949308271,14.0,10.0,24.0,33.0,1.0,120.0,0.0,46.0,2.0
0,0,10,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,Z_only,0.6131549658330973,0.38684503416690275,,,,,,,,,
0,0,10,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,ZX_split,0.9807989930478236,0.019201006952176414,,,,,,,,,
0,0,10,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,XYZ_split,0.8571189300990727,0.1428810699009273,,,,,,,,,
0,0,10,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,RL_adaptive,0.8834778838345726,0.1165221161654274,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0
0,0,25,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,Z_only,0.6131549658330973,0.38684503416690275,,,,,,,,,
0,0,25,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,ZX_split,0.932440363048467,0.067559636951533,,,,,,,,,
0,0,25,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,XYZ_split,0.8638902256487413,0.1361097743512587,,,,,,,,,
0,0,25,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,RL_adaptive,0.8874885283123274,0.11251147168767262,1.0,5.0,0.0,0.0,1.0,7.0,2.0,4.0,5.0
0,0,50,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,Z_only,0.6131549658330973,0.38684503416690275,,,,,,,,,
0,0,50,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,ZX_split,0.9710848645121801,0.028915135487819876,,,,,,,,,
0,0,50,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,XYZ_split,0.9277758100291419,0.07222418997085811,,,,,,,,,
0,0,50,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,RL_adaptive,0.9590766646157685,0.04092333538423154,2.0,19.0,0.0,1.0,2.0,9.0,12.0,4.0,1.0
0,0,100,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,Z_only,0.6131549658330973,0.38684503416690275,,,,,,,,,
0,0,100,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,ZX_split,0.9776331308465689,0.022366869153431113,,,,,,,,,
0,0,100,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,XYZ_split,0.9839582687576519,0.01604173124234809,,,,,,,,,
0,0,100,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,RL_adaptive,0.9724071891663808,0.027592810833619197,3.0,0.0,6.0,0.0,30.0,2.0,20.0,0.0,39.0
0,0,250,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,Z_only,0.6131549658330973,0.38684503416690275,,,,,,,,,
0,0,250,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,ZX_split,0.9808437950922617,0.019156204907738283,,,,,,,,,
0,0,250,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,XYZ_split,0.9982661148574778,0.0017338851425221513,,,,,,,,,
0,0,250,0.1,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.009610168509888974,0.1,0.0060159913540297726,0.03,0.07,0.0,RL_adaptive,0.9862324632728118,0.013767536727188223,16.0,12.0,15.0,35.0,1.0,122.0,0.0,48.0,1.0
0,0,10,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,Z_only,0.6131549658330973,0.38684503416690275,,,,,,,,,
0,0,10,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,ZX_split,0.8874465922651169,0.11255340773488309,,,,,,,,,
0,0,10,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,XYZ_split,0.7892151213061268,0.2107848786938732,,,,,,,,,
0,0,10,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,RL_adaptive,0.6871767555814687,0.31282324441853127,2.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0
0,0,25,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,Z_only,0.6131549658330973,0.38684503416690275,,,,,,,,,
0,0,25,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,ZX_split,0.9656722775283323,0.03432772247166771,,,,,,,,,
0,0,25,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,XYZ_split,0.9899207637074231,0.010079236292576899,,,,,,,,,
0,0,25,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,RL_adaptive,0.8448604813346565,0.15513951866534348,1.0,6.0,1.0,1.0,1.0,7.0,2.0,2.0,4.0
0,0,50,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,Z_only,0.6131549658330973,0.38684503416690275,,,,,,,,,
0,0,50,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,ZX_split,0.9418821553436453,0.05811784465635472,,,,,,,,,
0,0,50,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,XYZ_split,0.9964507372318941,0.003549262768105854,,,,,,,,,
0,0,50,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,RL_adaptive,0.902104690248151,0.09789530975184901,1.0,20.0,0.0,3.0,1.0,9.0,14.0,1.0,1.0
0,0,100,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,Z_only,0.6131549658330973,0.38684503416690275,,,,,,,,,
0,0,100,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,ZX_split,0.9842408050284491,0.01575919497155087,,,,,,,,,
0,0,100,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,XYZ_split,0.9715311162166052,0.02846888378339485,,,,,,,,,
0,0,100,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,RL_adaptive,0.9658743269244909,0.034125673075509066,1.0,0.0,8.0,0.0,31.0,0.0,25.0,0.0,35.0
0,0,250,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,Z_only,0.6131549658330973,0.38684503416690275,,,,,,,,,
0,0,250,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,ZX_split,0.9847643920101689,0.015235607989831146,,,,,,,,,
0,0,250,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,XYZ_split,0.9947702964487422,0.005229703551257847,,,,,,,,,
0,0,250,0.15,Z,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.022244917123834657,0.016258871615467973,0.15,0.01,0.01,0.13,RL_adaptive,0.9814698541204325,0.018530145879567472,3.0,12.0,26.0,38.0,1.0,126.0,0.0,43.0,1.0
0,0,10,0.2,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.014256096834065361,0.2,0.012721830781528717,0.03,0.21,0.0,Z_only,0.6131549658330973,0.38684503416690275,,,,,,,,,
0,0,10,0.2,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.014256096834065361,0.2,0.012721830781528717,0.03,0.21,0.0,ZX_split,0.9127904884372264,0.08720951156277357,,,,,,,,,
0,0,10,0.2,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.014256096834065361,0.2,0.012721830781528717,0.03,0.21,0.0,XYZ_split,0.5269737295879334,0.4730262704120666,,,,,,,,,
0,0,10,0.2,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.014256096834065361,0.2,0.012721830781528717,0.03,0.21,0.0,RL_adaptive,0.5993500467738415,0.4006499532261585,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0
0,0,25,0.2,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.014256096834065361,0.2,0.012721830781528717,0.03,0.21,0.0,Z_only,0.6131549658330973,0.38684503416690275,,,,,,,,,
0,0,25,0.2,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.014256096834065361,0.2,0.012721830781528717,0.03,0.21,0.0,ZX_split,0.973424239540979,0.02657576045902099,,,,,,,,,
0,0,25,0.2,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.014256096834065361,0.2,0.012721830781528717,0.03,0.21,0.0,XYZ_split,0.7209114642615624,0.2790885357384376,,,,,,,,,
0,0,25,0.2,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.014256096834065361,0.2,0.012721830781528717,0.03,0.21,0.0,RL_adaptive,0.8267733233016566,0.17322667669834335,1.0,5.0,1.0,1.0,1.0,7.0,3.0,3.0,3.0
0,0,50,0.2,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.014256096834065361,0.2,0.012721830781528717,0.03,0.21,0.0,Z_only,0.6131549658330973,0.38684503416690275,,,,,,,,,
0,0,50,0.2,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.014256096834065361,0.2,0.012721830781528717,0.03,0.21,0.0,ZX_split,0.9866899813094285,0.013310018690571468,,,,,,,,,
0,0,50,0.2,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.014256096834065361,0.2,0.012721830781528717,0.03,0.21,0.0,XYZ_split,0.8865659678880462,0.1134340321119538,,,,,,,,,
0,0,50,0.2,Y,0.6430324420658593,3.114207190276046,1.2000042135548832,0.2424741497399505,0.014256096834065361,0.2,0.012721830781528717,0.03,0.21,0.0,RL_adaptive,0.9308296189278165,0.06917038107218354,4.0,15.0,0.0,2.0,1.0,10.0,11.0,6.0,1.0
