target_id,seed,N,theta1,phi1,theta2,phi2,method,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
17,1,10,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.616695075930683,0.38330492406931704,1.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0
17,1,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,1,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9621675008914929,0.037832499108507056,,,,,,,,,
17,1,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.7722465787613825,0.22775342123861753,,,,,,,,,
17,1,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9408684573307688,0.05913154266923115,3.0,0.0,3.0,6.0,1.0,1.0,0.0,10.0,1.0
17,1,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,1,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9729901613921108,0.02700983860788919,,,,,,,,,
17,1,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9463701979418634,0.05362980205813661,,,,,,,,,
17,1,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9044685825142293,0.09553141748577065,1.0,0.0,10.0,7.0,13.0,0.0,6.0,0.0,13.0
17,1,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,1,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9732175048655123,0.026782495134487716,,,,,,,,,
17,1,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9968161774906211,0.0031838225093788752,,,,,,,,,
17,1,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9829657135450075,0.017034286454992498,1.0,15.0,3.0,20.0,3.0,37.0,1.0,2.0,18.0
17,1,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,1,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9566051715812306,0.043394828418769404,,,,,,,,,
17,1,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9870613099810124,0.01293869001898762,,,,,,,,,
17,1,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9981823606105302,0.0018176393894697718,57.0,10.0,0.0,17.0,19.0,14.0,83.0,11.0,39.0
17,1,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,1,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9721945951645332,0.027805404835466785,,,,,,,,,
17,1,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.997746765207383,0.002253234792616965,,,,,,,,,
17,1,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9987789081748413,0.0012210918251587266,37.0,27.0,47.0,61.0,85.0,15.0,150.0,50.0,28.0
17,2,1,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.18569317482289913,0.8143068251771008,,,,,,,,,
17,2,1,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9344217968941111,0.06557820310588891,,,,,,,,,
17,2,1,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.1736556713732975,0.8263443286267025,,,,,,,,,
17,2,1,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.39035021504816086,0.6096497849518392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2,2,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.18569317482289913,0.8143068251771008,,,,,,,,,
17,2,2,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.845997640346177,0.15400235965382303,,,,,,,,,
17,2,2,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.15878069765367545,0.8412193023463246,,,,,,,,,
17,2,2,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.5453845729018801,0.45461542709811986,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,2,5,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.18569317482289913,0.8143068251771008,,,,,,,,,
17,2,5,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.7478458388455956,0.25215416115440437,,,,,,,,,
17,2,5,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.5536923200809694,0.44630767991903064,,,,,,,,,
17,2,5,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.6928159702978488,0.3071840297021512,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
17,2,10,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,2,10,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9018838832559982,0.09811611674400178,,,,,,,,,
17,2,10,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.8810545264228491,0.1189454735771509,,,,,,,,,
17,2,10,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.8196085001209226,0.18039149987907743,1.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0
17,2,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,2,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9427643826176877,0.05723561738231231,,,,,,,,,
17,2,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9559705240040923,0.044029475995907674,,,,,,,,,
17,2,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9468572497478208,0.05314275025217918,4.0,0.0,2.0,6.0,1.0,1.0,0.0,10.0,1.0
17,2,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,2,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9463603401703038,0.05363965982969621,,,,,,,,,
17,2,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.8830403285578365,0.11695967144216346,,,,,,,,,
17,2,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9612891850155273,0.03871081498447271,1.0,0.0,10.0,7.0,13.0,0.0,6.0,0.0,13.0
17,2,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,2,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.972184784605249,0.02781521539475096,,,,,,,,,
17,2,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9917657046648803,0.008234295335119657,,,,,,,,,
17,2,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9494526694658414,0.05054733053415861,1.0,8.0,7.0,7.0,15.0,37.0,13.0,0.0,12.0
17,2,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,2,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9711359832565463,0.028864016743453735,,,,,,,,,
17,2,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9889979621499937,0.011002037850006308,,,,,,,,,
17,2,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9691457724941867,0.030854227505813347,52.0,14.0,1.0,21.0,18.0,13.0,81.0,11.0,39.0
17,2,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,2,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9730886551804682,0.026911344819531835,,,,,,,,,
17,2,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9982625479956575,0.001737452004342499,,,,,,,,,
17,2,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9963523486152532,0.003647651384746764,35.0,23.0,55.0,58.0,93.0,10.0,151.0,49.0,26.0
17,3,1,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,3,1,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9344217968941111,0.06557820310588891,,,,,,,,,
17,3,1,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.3239957445713685,0.6760042554286315,,,,,,,,,
17,3,1,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.39035021504816086,0.6096497849518392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,3,2,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.18569317482289913,0.8143068251771008,,,,,,,,,
17,3,2,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.2840700734066933,0.7159299265933067,,,,,,,,,
17,3,2,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.3239957445713685,0.6760042554286315,,,,,,,,,
17,3,2,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.06637336557092563,0.9336266344290743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,3,5,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.2872900841236354,0.7127099158763646,,,,,,,,,
17,3,5,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.3744214360740911,0.6255785639259088,,,,,,,,,
17,3,5,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.6383957452139878,0.3616042547860122,,,,,,,,,
17,3,5,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.6880032807840479,0.31199671921595207,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
17,3,10,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,3,10,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.6646493011629354,0.3353506988370646,,,,,,,,,
17,3,10,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.8113059188397207,0.1886940811602793,,,,,,,,,
17,3,10,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.7785052985871319,0.2214947014128681,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0
17,3,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,3,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9678229350062174,0.03217706499378259,,,,,,,,,
17,3,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9271077982364982,0.07289220176350175,,,,,,,,,
17,3,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.8583599723171763,0.1416400276828237,4.0,0.0,3.0,6.0,1.0,1.0,0.0,9.0,1.0
17,3,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,3,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9644527943863885,0.035547205613611466,,,,,,,,,
17,3,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9275485222023253,0.07245147779767469,,,,,,,,,
17,3,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9635297982322465,0.03647020176775351,1.0,2.0,8.0,7.0,12.0,0.0,6.0,0.0,14.0
17,3,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,3,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9721945565956531,0.027805443404346875,,,,,,,,,
17,3,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9860645608567956,0.013935439143204387,,,,,,,,,
17,3,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9936004129798864,0.006399587020113562,1.0,13.0,3.0,15.0,9.0,38.0,4.0,0.0,17.0
17,3,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,3,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9534476635001693,0.046552336499830704,,,,,,,,,
17,3,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9932976819096982,0.006702318090301751,,,,,,,,,
17,3,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9693769746847888,0.030623025315211216,56.0,13.0,0.0,18.0,20.0,15.0,78.0,9.0,41.0
17,3,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,3,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9736626118330031,0.026337388166996933,,,,,,,,,
17,3,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9990844895652782,0.0009155104347218224,,,,,,,,,
17,3,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9948337841132479,0.005166215886752146,35.0,20.0,63.0,60.0,89.0,10.0,144.0,55.0,24.0
17,4,1,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,4,1,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9344217968941111,0.06557820310588891,,,,,,,,,
17,4,1,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.1736556713732975,0.8263443286267025,,,,,,,,,
17,4,1,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.39035021504816086,0.6096497849518392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,4,2,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.18569317482289913,0.8143068251771008,,,,,,,,,
17,4,2,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.5453845729018801,0.45461542709811986,,,,,,,,,
17,4,2,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.1971321032498565,0.8028678967501435,,,,,,,,,
17,4,2,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.845997640346177,0.15400235965382303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17,4,5,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,4,5,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9344217968941111,0.06557820310588891,,,,,,,,,
17,4,5,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.8011850223202397,0.1988149776797603,,,,,,,,,
17,4,5,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.7844311113758183,0.21556888862418166,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
17,4,10,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,4,10,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.8960627057039302,0.1039372942960698,,,,,,,,,
17,4,10,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.8727062652999621,0.1272937347000379,,,,,,,,,
17,4,10,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.8335284973986343,0.16647150260136567,1.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0
17,4,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,4,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9634370236633515,0.03656297633664851,,,,,,,,,
17,4,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.8863083724691754,0.11369162753082462,,,,,,,,,
17,4,25,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9843830136095207,0.01561698639047926,3.0,0.0,3.0,7.0,1.0,0.0,0.0,10.0,1.0
17,4,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,4,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9237228971715116,0.07627710282848843,,,,,,,,,
17,4,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9659853785535192,0.03401462144648082,,,,,,,,,
17,4,50,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9259137322814449,0.07408626771855509,1.0,1.0,8.0,7.0,13.0,0.0,5.0,0.0,15.0
17,4,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,4,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.969383475204857,0.030616524795142985,,,,,,,,,
17,4,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9577437420165874,0.04225625798341259,,,,,,,,,
17,4,100,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9154751788787188,0.08452482112128124,1.0,12.0,3.0,19.0,5.0,38.0,1.0,0.0,21.0
17,4,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,4,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9705053549169138,0.02949464508308619,,,,,,,,,
17,4,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9965362916455106,0.003463708354489392,,,,,,,,,
17,4,250,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9360146438031547,0.06398535619684531,49.0,15.0,1.0,23.0,17.0,11.0,84.0,9.0,41.0
17,4,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,Z_only,0.39035021504816086,0.6096497849518392,,,,,,,,,
17,4,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,ZX_split,0.9743315365358305,0.02566846346416951,,,,,,,,,
17,4,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,XYZ_split,0.9900601827551593,0.00993981724484072,,,,,,,,,
17,4,500,1.4181170546482842,0.015060703946734798,1.9340105592768169,3.485947566128062,RL_adaptive,0.9962449839653577,0.0037550160346423445,40.0,23.0,48.0,54.0,91.0,16.0,152.0,50.0,26.0
18,0,1,2.4099997229685695,2.976733589300516,1.5953328818896528,3.0630511333918604,Z_only,0.4467253416248721,0.5532746583751279,,,,,,,,,
18,0,1,2.4099997229685695,2.976733589300516,1.5953328818896528,3.0630511333918604,ZX_split,0.8280959336867474,0.1719040663132526,,,,,,,,,
