trial_id,N,method,true_theta,theta_hat,theta_error,fidelity,infidelity,z_counts_0,z_counts_1,x_counts_0,x_counts_1,z_shots,x_shots,reward,z_fraction,x_fraction
534,250,Z_only,1.6121998003176907,1.6108070011488855,0.0013927991688051922,0.999999515027697,4.849723029831665e-07,120,130,0,0,250,0,,1.0,0.0
534,250,ZX_split,1.6121998003176907,1.690225252813235,0.07802545249554438,0.9984787791880756,0.0015212208119244064,55,70,125,0,125,125,,0.5,0.5
534,250,RL_adaptive,1.6121998003176907,1.6815392941028606,0.0693394937851699,0.9987984901676291,0.001201509832370884,57,71,121,1,128,122,0.9987984901676291,0.512,0.488
534,500,Z_only,1.6121998003176907,1.5867970095402184,0.025402790777472317,0.9998386832302918,0.00016131676970820852,246,254,0,0,500,0,,1.0,0.0
534,500,ZX_split,1.6121998003176907,1.6107750139181867,0.0014247863995040522,0.9999994924960147,5.075039852808771e-07,120,130,250,0,250,250,,0.5,0.5
534,500,RL_adaptive,1.6121998003176907,1.6893710388979963,0.07717123858030561,0.9985118887287875,0.001488111271212511,122,155,223,0,277,223,0.9985118887287875,0.554,0.446
535,10,Z_only,5.073576907849554,1.1592794807274087,2.368887880057441,0.14198742115270818,0.8580125788472919,7,3,0,0,10,0,,1.0,0.0
535,10,ZX_split,5.073576907849554,4.90978454023457,0.16379236761498372,0.9933079962240121,0.006692003775987887,3,2,0,5,5,5,,0.5,0.5
535,10,RL_adaptive,5.073576907849554,5.3003915839322575,0.22681467608270367,0.9871938182449064,0.012806181755093626,5,1,0,4,6,4,0.9871938182449064,0.6,0.4
535,25,Z_only,5.073576907849554,1.2025284333582564,2.412136832688289,0.12723140574541358,0.8727685942545864,17,8,0,0,25,0,,1.0,0.0
535,25,ZX_split,5.073576907849554,5.3003915839322575,0.22681467608270367,0.9871938182449064,0.012806181755093626,10,2,0,13,12,13,,0.48,0.52
535,25,RL_adaptive,5.073576907849554,4.620342131521283,0.45323477632827114,0.9495176887789843,0.05048231122101565,6,7,1,11,13,12,0.9495176887789843,0.52,0.48
535,50,Z_only,5.073576907849554,1.1151976533990733,2.3248060527291057,0.15771642782919368,0.8422835721708063,36,14,0,0,50,0,,1.0,0.0
535,50,ZX_split,5.073576907849554,5.0853767021847505,0.011799794335196623,0.9999651916172937,3.480838270630837e-05,17,8,1,24,25,25,,0.5,0.5
535,50,RL_adaptive,5.073576907849554,5.013309214745115,0.060267693104439246,0.9990922261095111,0.0009077738904889054,19,10,0,21,29,21,0.9990922261095111,0.58,0.42
535,100,Z_only,5.073576907849554,1.181000030320636,2.390608429650668,0.1344911852978029,0.8655088147021971,69,31,0,0,100,0,,1.0,0.0
535,100,ZX_split,5.073576907849554,5.071159650655262,0.0024172571942919774,0.9999985392176253,1.4607823747292414e-06,34,16,1,49,50,50,,0.5,0.5
535,100,RL_adaptive,5.073576907849554,5.102996024082376,0.02941911623282234,0.9997836445050539,0.00021635549494614104,48,20,0,32,68,32,0.9997836445050539,0.68,0.32
535,250,Z_only,5.073576907849554,1.30362933406684,2.5132377333968723,0.09550219767870846,0.9044978023212915,158,92,0,0,250,0,,1.0,0.0
535,250,ZX_split,5.073576907849554,5.117280766669773,0.04370385882021921,0.9995225691804707,0.0004774308195293342,88,37,3,122,125,125,,0.5,0.5
535,250,RL_adaptive,5.073576907849554,4.948907030078224,0.1246698777713302,0.9961193855321174,0.0038806144678825705,95,60,3,92,155,95,0.9961193855321174,0.62,0.38
535,500,Z_only,5.073576907849554,1.1853205968501042,2.3949289961801368,0.13302051359804842,0.8669794864019515,344,156,0,0,500,0,,1.0,0.0
535,500,ZX_split,5.073576907849554,5.067375373544908,0.006201534304645762,0.9999903852738816,9.614726118378769e-06,168,82,9,241,250,250,,0.5,0.5
535,500,RL_adaptive,5.073576907849554,4.954396918224736,0.11917998962481757,0.996453233652093,0.00354676634790696,175,111,10,204,286,214,0.996453233652093,0.572,0.428
536,10,Z_only,3.057831246877533,3.141592653589793,0.08376140671226029,0.9982470319441119,0.0017529680558880933,0,10,0,0,10,0,,1.0,0.0
536,10,ZX_split,3.057831246877533,3.3389882134396736,0.28115696656214073,0.9803675304583781,0.0196324695416219,0,5,2,3,5,5,,0.5,0.5
536,10,RL_adaptive,3.057831246877533,3.141592653589793,0.08376140671226029,0.9982470319441119,0.0017529680558880933,0,4,3,3,4,6,0.9982470319441119,0.4,0.6
536,25,Z_only,3.057831246877533,3.141592653589793,0.08376140671226029,0.9982470319441119,0.0017529680558880933,0,25,0,0,25,0,,1.0,0.0
536,25,ZX_split,3.057831246877533,3.064820762320015,0.006989515442482386,0.9999877867181914,1.2213281808559628e-05,0,12,7,6,12,13,,0.48,0.52
536,25,RL_adaptive,3.057831246877533,2.774418819771574,0.2834124271059588,0.9800534005295402,0.019946599470459847,0,12,9,4,12,13,0.9800534005295402,0.48,0.52
536,50,Z_only,3.057831246877533,3.141592653589793,0.08376140671226029,0.9982470319441119,0.0017529680558880933,0,50,0,0,50,0,,1.0,0.0
536,50,ZX_split,3.057831246877533,3.3389882134396736,0.28115696656214073,0.9803675304583781,0.0196324695416219,0,25,10,15,25,25,,0.5,0.5
536,50,RL_adaptive,3.057831246877533,2.9441970937399127,0.11363415313762015,0.9967752920311272,0.003224707968872753,0,25,15,10,25,25,0.9967752920311272,0.5,0.5
536,100,Z_only,3.057831246877533,3.141592653589793,0.08376140671226029,0.9982470319441119,0.0017529680558880933,0,100,0,0,100,0,,1.0,0.0
536,100,ZX_split,3.057831246877533,2.9829373914033916,0.07489385547414118,0.9985983829364751,0.0014016170635249292,0,50,29,21,50,50,,0.5,0.5
536,100,RL_adaptive,3.057831246877533,2.980217543169102,0.07761370370843101,0.9984947840810209,0.0015052159189791192,0,57,25,18,57,43,0.9984947840810209,0.57,0.43
536,250,Z_only,3.057831246877533,3.141592653589793,0.08376140671226029,0.9982470319441119,0.0017529680558880933,0,250,0,0,250,0,,1.0,0.0
536,250,ZX_split,3.057831246877533,3.1993794843607306,0.14154823748319778,0.9949993818126203,0.005000618187379735,2,123,59,66,125,125,,0.5,0.5
536,250,RL_adaptive,3.057831246877533,3.0738996308958244,0.01606838401829158,0.9999354531475733,6.454685242673897e-05,0,132,63,55,132,118,0.9999354531475733,0.528,0.472
536,500,Z_only,3.057831246877533,3.015017067627069,0.04281417925046371,0.9995418065113079,0.00045819348869213794,2,498,0,0,500,0,,1.0,0.0
536,500,ZX_split,3.057831246877533,3.1577202874334294,0.09988904055589654,0.9975076183065863,0.0024923816934137033,1,249,123,127,250,250,,0.5,0.5
536,500,RL_adaptive,3.057831246877533,3.060551847478169,0.0027206006006363914,0.9999981495842345,1.850415765503044e-06,2,235,142,121,237,263,0.9999981495842345,0.474,0.526
537,10,Z_only,1.7229850065217616,1.9823131728623844,0.25932816634062283,0.9832812376971727,0.016718762302827317,3,7,0,0,10,0,,1.0,0.0
537,10,ZX_split,1.7229850065217616,1.7681918866447774,0.04520688012301588,0.9994891715030086,0.0005108284969913557,2,3,5,0,5,5,,0.5,0.5
537,10,RL_adaptive,1.7229850065217616,2.356194490192345,0.6332094836705833,0.9030662497113556,0.09693375028864437,0,4,6,0,4,6,0.9030662497113556,0.4,0.6
537,25,Z_only,1.7229850065217616,2.2142974355881813,0.4913124290664197,0.9408572178982697,0.059142782101730296,5,20,0,0,25,0,,1.0,0.0
537,25,ZX_split,1.7229850065217616,1.4056476493802699,0.3173373571414917,0.9750348153096907,0.024965184690309283,7,5,13,0,12,13,,0.48,0.52
537,25,RL_adaptive,1.7229850065217616,1.6373644905707203,0.08562051595104125,0.9981684011571642,0.001831598842835791,7,8,10,0,15,10,0.9981684011571642,0.6,0.4
537,50,Z_only,1.7229850065217616,1.5707963267948966,0.152188679726865,0.9942208188613688,0.005779181138631184,25,25,0,0,50,0,,1.0,0.0
537,50,ZX_split,1.7229850065217616,1.7681918866447774,0.04520688012301588,0.9994891715030086,0.0005108284969913557,10,15,25,0,25,25,,0.5,0.5
537,50,RL_adaptive,1.7229850065217616,1.4288992721907328,0.2940857343310288,0.9785337779304363,0.021466222069563723,16,12,22,0,28,22,0.9785337779304363,0.56,0.44
537,100,Z_only,1.7229850065217616,1.7112577415047523,0.01172726501700927,0.9999656182078485,3.4381792151538804e-05,43,57,0,0,100,0,,1.0,0.0
537,100,ZX_split,1.7229850065217616,1.6506263125071339,0.07235869401462769,0.9986916258629278,0.001308374137072188,23,27,50,0,50,50,,0.5,0.5
537,100,RL_adaptive,1.7229850065217616,1.687905071361761,0.03507993516000063,0.9996923810856007,0.0003076189143993435,30,38,32,0,68,32,0.9996923810856007,0.68,0.32
537,250,Z_only,1.7229850065217616,1.6669443977002805,0.0560406088214811,0.9992150679994966,0.0007849320005034466,113,137,0,0,250,0,,1.0,0.0
537,250,ZX_split,1.7229850065217616,1.7713168764723108,0.04833186995054928,0.9994161212602987,0.0005838787397013379,50,75,124,1,125,125,,0.5,0.5
537,250,RL_adaptive,1.7229850065217616,1.7932195977395735,0.07023459121781195,0.9987672824132819,0.0012327175867180573,50,78,120,2,128,122,0.9987672824132819,0.512,0.488
537,500,Z_only,1.7229850065217616,1.6910862091896848,0.03189879733207679,0.9997456382517508,0.0002543617482492211,220,280,0,0,500,0,,1.0,0.0
537,500,ZX_split,1.7229850065217616,1.6744237867917684,0.048561219729993166,0.9994105678310978,0.0005894321689021709,112,138,250,0,250,250,,0.5,0.5
537,500,RL_adaptive,1.7229850065217616,1.7854746863583955,0.062489679836633893,0.9990240776186569,0.0009759223813431417,107,166,226,1,273,227,0.9990240776186569,0.546,0.454
538,10,Z_only,4.247672426774207,2.2142974355881813,2.0333749911860255,0.27687137647257754,0.7231286235274225,2,8,0,0,10,0,,1.0,0.0
538,10,ZX_split,4.247672426774207,4.514993420534809,0.2673209937606025,0.9822410060843018,0.01775899391569824,2,3,0,5,5,5,,0.5,0.5
538,10,RL_adaptive,4.247672426774207,3.7295952571373605,0.5180771696368462,0.9343864955107616,0.06561350448923842,0,4,1,5,4,6,0.9343864955107616,0.4,0.6
538,25,Z_only,4.247672426774207,2.2142974355881813,2.0333749911860255,0.27687137647257754,0.7231286235274225,5,20,0,0,25,0,,1.0,0.0
538,25,ZX_split,4.247672426774207,3.8438495850988,0.4038228416754066,0.959782791360829,0.040217208639171,0,12,1,12,12,13,,0.48,0.52
538,25,RL_adaptive,4.247672426774207,4.1068443167797195,0.14082810999448725,0.9950500498248265,0.004949950175173523,2,11,0,12,13,12,0.9950500498248265,0.52,0.48
538,50,Z_only,4.247672426774207,1.9823131728623844,2.2653592539118224,0.17997515853562163,0.8200248414643784,15,35,0,0,50,0,,1.0,0.0
538,50,ZX_split,4.247672426774207,4.092139494401868,0.15553293237233845,0.9939645581597939,0.006035441840206102,5,20,2,23,25,25,,0.5,0.5
538,50,RL_adaptive,4.247672426774207,4.067842939892305,0.1798294868819017,0.9919371026881393,0.008062897311860717,6,21,3,20,27,23,0.9919371026881393,0.54,0.46
538,100,Z_only,4.247672426774207,1.8965258140895267,2.35114661268468,0.1482358004848622,0.8517641995151378,34,66,0,0,100,0,,1.0,0.0
538,100,ZX_split,4.247672426774207,4.457206589763871,0.2095341629896641,0.9890639584693943,0.010936041530605678,19,31,2,48,50,50,,0.5,0.5
538,100,RL_adaptive,4.247672426774207,4.598596973240982,0.35092454646677496,0.9695276432274114,0.030472356772588638,31,39,0,30,70,30,0.9695276432274114,0.7,0.3
538,250,Z_only,4.247672426774207,1.9305033263798532,2.3171691003943535,0.16050985970844647,0.8394901402915536,81,169,0,0,250,0,,1.0,0.0
538,250,ZX_split,4.247672426774207,4.330409850287053,0.08273742351284596,0.9982896057276568,0.0017103942723432075,39,86,4,121,125,125,,0.5,0.5
538,250,RL_adaptive,4.247672426774207,4.294869231890072,0.047196805115865104,0.9994432187625256,0.0005567812374743797,48,113,4,85,161,89,0.9994432187625256,0.644,0.356
538,500,Z_only,4.247672426774207,1.999838522448283,2.2478339043259234,0.18675661531533136,0.8132433846846686,146,354,0,0,500,0,,1.0,0.0
538,500,ZX_split,4.247672426774207,4.277203434180831,0.029531007406624177,0.9997819957441816,0.00021800425581841587,72,178,11,239,250,250,,0.5,0.5
538,500,RL_adaptive,4.247672426774207,4.1474747070681675,0.1001977197060393,0.9974922033977363,0.0025077966022637455,58,205,14,223,263,237,0.9974922033977363,0.526,0.474
539,10,Z_only,2.8889738972166734,3.141592653589793,0.2526187563731197,0.9841306047065419,0.0158693952934581,0,10,0,0,10,0,,1.0,0.0
539,10,ZX_split,2.8889738972166734,3.682012153860377,0.7930382566437038,0.8508419174133093,0.14915808258669072,0,5,1,4,5,5,,0.5,0.5
539,10,RL_adaptive,2.8889738972166734,2.5535900500422257,0.3353838471744477,0.972142021472385,0.027857978527614957,0,4,5,1,4,6,0.972142021472385,0.4,0.6
539,25,Z_only,2.8889738972166734,3.141592653589793,0.2526187563731197,0.9841306047065419,0.0158693952934581,0,25,0,0,25,0,,1.0,0.0
539,25,ZX_split,2.8889738972166734,2.774418819771574,0.1145550774450994,0.9967228696890155,0.003277130310984533,0,12,9,4,12,13,,0.48,0.52
539,25,RL_adaptive,2.8889738972166734,2.647651284670212,0.24132261254646137,0.9855113684425488,0.01448863155745117,0,12,10,3,12,13,0.9855113684425488,0.48,0.52
539,50,Z_only,2.8889738972166734,3.141592653589793,0.2526187563731197,0.9841306047065419,0.0158693952934581,0,50,0,0,50,0,,1.0,0.0
539,50,ZX_split,2.8889738972166734,2.4917222041778455,0.3972516930388279,0.9610638776619427,0.03893612233805732,0,25,22,3,25,25,,0.5,0.5
539,50,RL_adaptive,2.8889738972166734,2.9441970937399127,0.05522319652323926,0.9992377933731802,0.0007622066268198058,0,25,15,10,25,25,0.9992377933731802,0.5,0.5
539,100,Z_only,2.8889738972166734,2.857798544381465,0.031175352835208336,0.9997570440223191,0.00024295597768086985,2,98,0,0,100,0,,1.0,0.0
539,100,ZX_split,2.8889738972166734,2.90604767286893,0.01707377565225654,0.9999271233166499,7.287668335009823e-05,0,50,31,19,50,50,,0.5,0.5
539,100,RL_adaptive,2.8889738972166734,2.840672419229368,0.04830147798730522,0.9994168551939492,0.0005831448060508171,1,59,26,14,60,40,0.9994168551939492,0.6,0.4
539,250,Z_only,2.8889738972166734,2.857798544381465,0.031175352835208336,0.9997570440223191,0.00024295597768086985,5,245,0,0,250,0,,1.0,0.0
539,250,ZX_split,2.8889738972166734,2.875340604438868,0.013633292777805561,0.9999535340517215,4.646594827850681e-05,2,123,79,46,125,125,,0.5,0.5
539,250,RL_adaptive,2.8889738972166734,2.8156001328831564,0.07337376433351706,0.9986546764086491,0.0013453235913508665,2,129,79,40,131,119,0.9986546764086491,0.524,0.476
539,500,Z_only,2.8889738972166734,2.857798544381465,0.031175352835208336,0.9997570440223191,0.00024295597768086985,10,490,0,0,500,0,,1.0,0.0
539,500,ZX_split,2.8889738972166734,2.950669495267208,0.061695598050534706,0.999048715096088,0.000951284903912053,6,244,148,102,250,250,,0.5,0.5
539,500,RL_adaptive,2.8889738972166734,2.9394127712730715,0.05043887405639813,0.9993641148250283,0.0006358851749717065,2,235,158,105,237,263,0.9993641148250283,0.474,0.526
540,10,Z_only,0.5279681236152682,0.0,0.5279681236152682,0.9319162350037203,0.06808376499627966,10,0,0,0,10,0,,1.0,0.0
540,10,ZX_split,0.5279681236152682,0.7853981633974483,0.25743003978218004,0.9835237364221777,0.01647626357782228,4,1,4,1,5,5,,0.5,0.5
540,10,RL_adaptive,0.5279681236152682,0.0,0.5279681236152682,0.9319162350037203,0.06808376499627966,4,0,3,3,4,6,0.9319162350037203,0.4,0.6
540,25,Z_only,0.5279681236152682,0.7074832117793429,0.1795150881640747,0.9919651953368027,0.008034804663197281,22,3,0,0,25,0,,1.0,0.0
540,25,ZX_split,0.5279681236152682,0.5232783221319754,0.004689801483292788,0.9999945014505901,5.498549409899134e-06,10,2,9,4,12,13,,0.48,0.52
540,25,RL_adaptive,0.5279681236152682,0.7777647238799551,0.24979660026468686,0.9844813617837344,0.015518638216265646,12,1,11,1,13,12,0.9844813617837344,0.52,0.48
540,50,Z_only,0.5279681236152682,0.4949341263408958,0.03303399727437245,0.9997272135637751,0.0002727864362248589,47,3,0,0,50,0,,1.0,0.0
540,50,ZX_split,0.5279681236152682,0.34555558058171215,0.18241254303355608,0.9917044567470877,0.008295543252912263,25,0,17,8,25,25,,0.5,0.5
540,50,RL_adaptive,0.5279681236152682,0.4575686565261439,0.07039946708912431,0.9987614903984068,0.0012385096015932184,24,2,17,7,26,24,0.9987614903984068,0.52,0.48
540,100,Z_only,0.5279681236152682,0.5735131044230967,0.04554498080782843,0.9994815033185291,0.0005184966814708591,92,8,0,0,100,0,,1.0,0.0
540,100,ZX_split,0.5279681236152682,0.44610554894340365,0.08186257467186459,0.9983255651299081,0.0016744348700918898,48,2,36,14,50,50,,0.5,0.5
540,100,RL_adaptive,0.5279681236152682,0.5635774945058794,0.035609370890611114,0.9996830266725534,0.00031697332744662354,50,2,38,10,52,48,0.9996830266725534,0.52,0.48
540,250,Z_only,0.5279681236152682,0.5115230036940773,0.01644511992119091,0.999932391031407,6.760896859303589e-05,234,16,0,0,250,0,,1.0,0.0
540,250,ZX_split,0.5279681236152682,0.5859576166232137,0.057989493007945425,0.9991595402383072,0.00084045976169278,119,6,100,25,125,125,,0.5,0.5
540,250,RL_adaptive,0.5279681236152682,0.5375866466587464,0.009618523043478211,0.999976871181932,2.3128818067985613e-05,108,12,96,34,120,130,0.999976871181932,0.48,0.52
540,500,Z_only,0.5279681236152682,0.4949341263408958,0.03303399727437245,0.9997272135637751,0.0002727864362248589,470,30,0,0,500,0,,1.0,0.0
540,500,ZX_split,0.5279681236152682,0.5643511007224296,0.03638297710716132,0.9996691062475389,0.0003308937524610922,234,16,194,56,250,250,,0.5,0.5
540,500,RL_adaptive,0.5279681236152682,0.5156830818747253,0.012285041740542901,0.999962269911888,3.773008811203127e-05,272,19,156,53,291,209,0.999962269911888,0.582,0.418
541,10,Z_only,3.32873508441699,2.498091544796509,0.830643539620481,0.8372003661409636,0.1627996338590364,1,9,0,0,10,0,,1.0,0.0
541,10,ZX_split,3.32873508441699,2.9441970937399127,0.38453799067707717,0.963485922787863,0.03651407721213695,0,5,3,2,5,5,,0.5,0.5
541,10,RL_adaptive,3.32873508441699,3.4633432079864352,0.1346081235694454,0.9954769989444618,0.004523001055538156,0,4,2,4,4,6,0.9954769989444618,0.4,0.6
541,25,Z_only,3.32873508441699,3.141592653589793,0.18714243082719673,0.9912699511825268,0.00873004881747319,0,25,0,0,25,0,,1.0,0.0
541,25,ZX_split,3.32873508441699,3.218364544859571,0.11037053955741882,0.9969576762598765,0.003042323740123476,0,12,6,7,12,13,,0.48,0.52
541,25,RL_adaptive,3.32873508441699,3.4198923125949046,0.09115722817791472,0.9979240280835183,0.002075971916481678,0,11,5,9,11,14,0.9979240280835183,0.44,0.56
541,50,Z_only,3.32873508441699,2.857798544381465,0.47093654003552476,0.9455718755595319,0.05442812444046807,1,49,0,0,50,0,,1.0,0.0
541,50,ZX_split,3.32873508441699,3.1016139664665032,0.22712111795048662,0.9871593398233981,0.012840660176601904,0,25,13,12,25,25,,0.5,0.5
541,50,RL_adaptive,3.32873508441699,3.4881315180237347,0.15939643360674483,0.9936616313327232,0.0063383686672767725,1,25,8,16,26,24,0.9936616313327232,0.52,0.48
541,100,Z_only,3.32873508441699,2.9412578112666736,0.3874772731503162,0.9629326136169877,0.037067386383012324,1,99,0,0,100,0,,1.0,0.0
541,100,ZX_split,3.32873508441699,3.522099030702158,0.19336394628516818,0.9906816844482437,0.009318315551756329,0,50,15,35,50,50,,0.5,0.5
541,100,RL_adaptive,3.32873508441699,3.4633432079864352,0.1346081235694454,0.9954769989444618,0.004523001055538156,0,58,14,28,58,42,0.9954769989444618,0.58,0.42
541,250,Z_only,3.32873508441699,3.015017067627069,0.31371801678992073,0.9755963885059094,0.02440361149409065,1,249,0,0,250,0,,1.0,0.0
541,250,ZX_split,3.32873508441699,3.3162648525980325,0.012470231818957345,0.9999611238333912,3.887616660880333e-05,3,122,52,73,125,125,,0.5,0.5
541,250,RL_adaptive,3.32873508441699,3.2222432914191455,0.10649179299784439,0.9971675528055952,0.0028324471944047858,1,136,52,61,137,113,0.9971675528055952,0.548,0.452
541,500,Z_only,3.32873508441699,2.9865179806254547,0.34221710379153514,0.9710064867800696,0.028993513219930378,3,497,0,0,500,0,,1.0,0.0
541,500,ZX_split,3.32873508441699,3.405762818170451,0.07702773375346128,0.9985174153238715,0.0014825846761284955,3,247,92,158,250,250,,0.5,0.5
541,500,RL_adaptive,3.32873508441699,3.421330788711996,0.09259570429500608,0.9978580399669399,0.0021419600330601085,2,236,94,168,238,262,0.9978580399669399,0.476,0.524
