target_id,seed,N,method,theta1,phi1,theta2,phi2,fidelity,infidelity,shots_ZZ,shots_ZX,shots_ZY,shots_XZ,shots_XX,shots_XY,shots_YZ,shots_YX,shots_YY
27,4,15,ZX_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.79363402400107,0.20636597599893003,,,,,,,,,
27,4,15,XYZ_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.855590479933724,0.14440952006627605,,,,,,,,,
27,4,15,RL_adaptive,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.8950890040361827,0.10491099596381726,3.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,4.0
27,4,20,Z_only,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.7680522600225406,0.23194773997745943,,,,,,,,,
27,4,20,ZX_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.7582349326537544,0.2417650673462456,,,,,,,,,
27,4,20,XYZ_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.8315134594079802,0.16848654059201984,,,,,,,,,
27,4,20,RL_adaptive,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.8888842139541641,0.11111578604583594,3.0,2.0,0.0,0.0,7.0,2.0,3.0,0.0,3.0
27,4,25,Z_only,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.7680522600225406,0.23194773997745943,,,,,,,,,
27,4,25,ZX_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.800112434834565,0.19988756516543504,,,,,,,,,
27,4,25,XYZ_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.9901699213297367,0.00983007867026331,,,,,,,,,
27,4,25,RL_adaptive,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.9403665137535788,0.059633486246421175,1.0,6.0,1.0,2.0,1.0,4.0,7.0,2.0,1.0
27,4,30,Z_only,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.7680522600225406,0.23194773997745943,,,,,,,,,
27,4,30,ZX_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.8281172625434208,0.17188273745657923,,,,,,,,,
27,4,30,XYZ_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.930332339363102,0.069667660636898,,,,,,,,,
27,4,30,RL_adaptive,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.9950299248051859,0.004970075194814072,1.0,6.0,4.0,9.0,2.0,0.0,1.0,3.0,4.0
27,4,40,Z_only,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.7680522600225406,0.23194773997745943,,,,,,,,,
27,4,40,ZX_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.8244317185549536,0.17556828144504644,,,,,,,,,
27,4,40,XYZ_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.9001996089952671,0.09980039100473292,,,,,,,,,
27,4,40,RL_adaptive,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.9165403206550155,0.08345967934498455,3.0,8.0,2.0,7.0,3.0,6.0,2.0,6.0,3.0
27,4,50,Z_only,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.7680522600225406,0.23194773997745943,,,,,,,,,
27,4,50,ZX_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.8148883952873424,0.18511160471265764,,,,,,,,,
27,4,50,XYZ_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.9632979905894434,0.03670200941055657,,,,,,,,,
27,4,50,RL_adaptive,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.9258095781681681,0.07419042183183189,1.0,6.0,23.0,4.0,1.0,4.0,4.0,1.0,6.0
27,4,75,Z_only,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.7680522600225406,0.23194773997745943,,,,,,,,,
27,4,75,ZX_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.8315315340421542,0.16846846595784581,,,,,,,,,
27,4,75,XYZ_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.9763357661829203,0.023664233817079716,,,,,,,,,
27,4,75,RL_adaptive,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.9936165076173158,0.006383492382684208,1.0,1.0,16.0,6.0,2.0,0.0,4.0,12.0,33.0
27,4,100,Z_only,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.7680522600225406,0.23194773997745943,,,,,,,,,
27,4,100,ZX_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.8233621268936505,0.17663787310634949,,,,,,,,,
27,4,100,XYZ_split,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.9500095186208817,0.04999048137911832,,,,,,,,,
27,4,100,RL_adaptive,0.7341163109482626,1.684385045796301,2.4390195878568663,5.586547743033793,0.9503985524285887,0.04960144757141127,6.0,13.0,38.0,10.0,3.0,19.0,8.0,0.0,3.0
28,0,3,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,0,3,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.14504681603753036,0.8549531839624697,,,,,,,,,
28,0,3,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.5396765045738611,0.46032349542613893,,,,,,,,,
28,0,3,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.05549398295005999,0.94450601704994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
28,0,6,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.12100289922605548,0.8789971007739446,,,,,,,,,
28,0,6,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.41580180439465353,0.5841981956053465,,,,,,,,,
28,0,6,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.7900205363735898,0.20997946362641018,,,,,,,,,
28,0,6,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.8895153748429683,0.11048462515703172,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
28,0,9,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,0,9,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.4525180866917483,0.5474819133082517,,,,,,,,,
28,0,9,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.8704967260144891,0.12950327398551087,,,,,,,,,
28,0,9,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.8745383334752628,0.12546166652473723,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0
28,0,12,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,0,12,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.4326022074055115,0.5673977925944885,,,,,,,,,
28,0,12,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.5448894533490592,0.45511054665094075,,,,,,,,,
28,0,12,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.7678879007990587,0.23211209920094134,2.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0
28,0,15,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,0,15,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.22496406935974808,0.7750359306402519,,,,,,,,,
28,0,15,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.765604145934165,0.23439585406583496,,,,,,,,,
28,0,15,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9024389918769717,0.09756100812302826,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0
28,0,20,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,0,20,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.5125484673284112,0.4874515326715888,,,,,,,,,
28,0,20,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9367631525783138,0.06323684742168623,,,,,,,,,
28,0,20,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.7062489764265318,0.29375102357346816,5.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,6.0
28,0,25,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,0,25,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.5802957770590687,0.41970422294093135,,,,,,,,,
28,0,25,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.8518333058847747,0.14816669411522532,,,,,,,,,
28,0,25,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9448960466987165,0.05510395330128348,4.0,2.0,3.0,0.0,5.0,5.0,5.0,0.0,1.0
28,0,30,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,0,30,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.6044955638364083,0.39550443616359165,,,,,,,,,
28,0,30,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.925741356141452,0.07425864385854797,,,,,,,,,
28,0,30,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9360218331644411,0.0639781668355589,2.0,10.0,0.0,5.0,1.0,5.0,4.0,0.0,3.0
28,0,40,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,0,40,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.5936436489730063,0.40635635102699375,,,,,,,,,
28,0,40,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9391208920354382,0.06087910796456175,,,,,,,,,
28,0,40,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.8316172346372509,0.1683827653627491,1.0,10.0,4.0,7.0,2.0,5.0,1.0,7.0,3.0
28,0,50,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.3372410675570133,0.6627589324429868,,,,,,,,,
28,0,50,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.5734873970703054,0.4265126029296946,,,,,,,,,
28,0,50,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9903907946055668,0.009609205394433218,,,,,,,,,
28,0,50,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9108856894084373,0.08911431059156272,4.0,9.0,21.0,1.0,1.0,8.0,3.0,2.0,1.0
28,0,75,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,0,75,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.6153026168806253,0.38469738311937474,,,,,,,,,
28,0,75,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9248017452702257,0.07519825472977426,,,,,,,,,
28,0,75,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9668282595509092,0.03317174044909077,7.0,3.0,1.0,5.0,1.0,5.0,0.0,14.0,39.0
28,0,100,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,0,100,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.6047474477881426,0.3952525522118574,,,,,,,,,
28,0,100,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9887554854993662,0.011244514500633795,,,,,,,,,
28,0,100,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9648519462686086,0.035148053731391404,13.0,1.0,36.0,9.0,6.0,14.0,0.0,12.0,9.0
28,1,3,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,1,3,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.31958087254902207,0.6804191274509779,,,,,,,,,
28,1,3,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.5396765045738611,0.46032349542613893,,,,,,,,,
28,1,3,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.2872565355966333,0.7127434644033668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
28,1,6,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,1,6,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.0882955047666709,0.9117044952333291,,,,,,,,,
28,1,6,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.7626091574406493,0.23739084255935072,,,,,,,,,
28,1,6,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.7349616490207694,0.26503835097923056,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
28,1,9,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,1,9,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.49322014513373075,0.5067798548662692,,,,,,,,,
28,1,9,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9225183864455379,0.07748161355446215,,,,,,,,,
28,1,9,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.7738542739101905,0.22614572608980954,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0
28,1,12,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,1,12,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.581631263769889,0.41836873623011095,,,,,,,,,
28,1,12,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9629682036513034,0.03703179634869658,,,,,,,,,
28,1,12,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.8714922641655312,0.12850773583446884,3.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0
28,1,15,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,1,15,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.5571010541569489,0.4428989458430511,,,,,,,,,
28,1,15,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.8193223726326759,0.18067762736732407,,,,,,,,,
28,1,15,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.8255508852548815,0.17444911474511848,3.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,4.0
28,1,20,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,1,20,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.2955078556470321,0.7044921443529679,,,,,,,,,
28,1,20,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.79710682608486,0.20289317391513995,,,,,,,,,
28,1,20,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.8912010579256355,0.10879894207436447,5.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,5.0
28,1,25,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,1,25,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.5991426955148385,0.40085730448516155,,,,,,,,,
28,1,25,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.965115406667798,0.03488459333220195,,,,,,,,,
28,1,25,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9967428910206583,0.0032571089793417274,4.0,3.0,2.0,0.0,4.0,6.0,5.0,0.0,1.0
28,1,30,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,1,30,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.5797546231235233,0.4202453768764767,,,,,,,,,
28,1,30,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.996200641079664,0.0037993589203360045,,,,,,,,,
28,1,30,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9138460271815287,0.08615397281847126,4.0,8.0,0.0,4.0,1.0,6.0,3.0,1.0,3.0
28,1,40,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,1,40,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.606857030054761,0.393142969945239,,,,,,,,,
28,1,40,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.8674567225497952,0.13254327745020478,,,,,,,,,
28,1,40,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.963837900509215,0.03616209949078497,1.0,9.0,3.0,5.0,4.0,6.0,1.0,7.0,4.0
28,1,50,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,1,50,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.596436091282616,0.403563908717384,,,,,,,,,
28,1,50,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9616802806072757,0.03831971939272427,,,,,,,,,
28,1,50,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9795997630207492,0.020400236979250752,3.0,10.0,20.0,1.0,1.0,8.0,4.0,2.0,1.0
28,1,75,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,1,75,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.5847719271217778,0.41522807287822217,,,,,,,,,
28,1,75,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9902007348130364,0.009799265186963613,,,,,,,,,
28,1,75,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.8874390036580349,0.11256099634196515,8.0,1.0,2.0,7.0,1.0,4.0,0.0,15.0,37.0
28,1,100,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,1,100,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.6084559764993722,0.3915440235006278,,,,,,,,,
28,1,100,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9872364019015432,0.012763598098456841,,,,,,,,,
28,1,100,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.9724976112712503,0.02750238872874966,12.0,1.0,40.0,10.0,8.0,11.0,0.0,9.0,9.0
28,2,3,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.3372410675570133,0.6627589324429868,,,,,,,,,
28,2,3,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.47858480127216935,0.5214151987278306,,,,,,,,,
28,2,3,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.5837499625582532,0.4162500374417468,,,,,,,,,
28,2,3,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.5396765045738611,0.46032349542613893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
28,2,6,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
28,2,6,ZX_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.22192257977147886,0.7780774202285211,,,,,,,,,
28,2,6,XYZ_split,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.927376692184515,0.07262330781548498,,,,,,,,,
28,2,6,RL_adaptive,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.6701478047676946,0.32985219523230536,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
28,2,9,Z_only,1.4255940413441912,4.132840454217275,2.1860539538364416,1.721087198882545,0.45134339547446156,0.5486566045255384,,,,,,,,,
